rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1608810897423697817,,,0,,1608809852,215870754,"""base_footprint""","""base_link""",,,0.0,0.0,0.0102,,0.0,0.0,0.0,1.0,,0,,1608809852,216022092,"""camera_rgb_frame""","""camera_depth_frame""",,,0.0,0.027,0.0,,0.0,0.0,0.0,1.0,,0,,1608809852,216058250,"""camera_depth_frame""","""camera_depth_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608809852,216110153,"""camera_rgb_frame""","""camera_link""",,,0.0,-0.022,0.0,,0.0,0.0,0.0,1.0,,0,,1608809852,216131731,"""base_link""","""camera_rgb_frame""",,,-0.087,0.0205,0.287,,0.0,0.0,0.0,1.0,,0,,1608809852,216163224,"""camera_rgb_frame""","""camera_rgb_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608809852,216185093,"""base_link""","""caster_back_link""",,,-0.135,0.0,0.009,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608809852,216232040,"""base_link""","""caster_front_link""",,,0.115,0.0,0.007,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608809852,216254201,"""base_link""","""cliff_sensor_front_link""",,,0.156,0.0,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608809852,216287151,"""base_link""","""cliff_sensor_left_link""",,,0.08734,0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608809852,216304355,"""base_link""","""cliff_sensor_right_link""",,,0.085,-0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608809852,216320102,"""base_link""","""gyro_link""",,,0.056,0.062,0.0202,,0.0,0.0,0.0,1.0,,0,,1608809852,216359467,"""base_link""","""mount_xtion_pro_link""",,,-0.1024,0.0,0.272,,0.0,0.0,0.0,1.0,,0,,1608809852,216376379,"""base_link""","""plate_bottom_link""",,,0.02364,0.0,0.1306,,0.0,0.0,0.0,1.0,,0,,1608809852,216396208,"""base_link""","""plate_middle_link""",,,-0.01364,0.0,0.1874,,0.0,0.0,0.0,1.0,,0,,1608809852,216413703,"""base_link""","""plate_top_link""",,,-0.01364,0.0,0.3966,,0.0,0.0,0.0,1.0,,0,,1608809852,216427992,"""base_link""","""pole_bottom_0_link""",,,0.12,0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809852,216484561,"""base_link""","""pole_bottom_1_link""",,,0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809852,216507305,"""base_link""","""pole_bottom_2_link""",,,-0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809852,216524509,"""base_link""","""pole_bottom_3_link""",,,0.12,-0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809852,216542880,"""base_link""","""pole_bottom_4_link""",,,0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809852,216560084,"""base_link""","""pole_bottom_5_link""",,,-0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809852,216578163,"""base_link""","""pole_kinect_0_link""",,,-0.1024,0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608809852,216623068,"""base_link""","""pole_kinect_1_link""",,,-0.1024,-0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608809852,216642022,"""base_link""","""pole_middle_0_link""",,,0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809852,216658643,"""base_link""","""pole_middle_1_link""",,,0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809852,216675847,"""base_link""","""pole_middle_2_link""",,,-0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809852,216692760,"""base_link""","""pole_middle_3_link""",,,-0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809852,216736207,"""base_link""","""pole_top_0_link""",,,0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608809852,216751079,"""base_link""","""pole_top_1_link""",,,0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608809852,216764492,"""base_link""","""pole_top_2_link""",,,-0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608809852,216777030,"""base_link""","""pole_top_3_link""",,,-0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0
1608810897520798286,,,0,,1608808591,535320378,"""base_footprint""","""base_link""",,,0.0,0.0,0.0102,,0.0,0.0,0.0,1.0,,0,,1608808591,535395181,"""camera_rgb_frame""","""camera_depth_frame""",,,0.0,0.027,0.0,,0.0,0.0,0.0,1.0,,0,,1608808591,535415634,"""camera_depth_frame""","""camera_depth_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608808591,535431121,"""camera_rgb_frame""","""camera_link""",,,0.0,-0.022,0.0,,0.0,0.0,0.0,1.0,,0,,1608808591,535442517,"""base_link""","""camera_rgb_frame""",,,-0.087,0.0205,0.287,,0.0,0.0,0.0,1.0,,0,,1608808591,535460341,"""camera_rgb_frame""","""camera_rgb_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608808591,535473782,"""base_link""","""caster_back_link""",,,-0.135,0.0,0.009,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608808591,535486931,"""base_link""","""caster_front_link""",,,0.115,0.0,0.007,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608808591,535498326,"""base_link""","""cliff_sensor_front_link""",,,0.156,0.0,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608808591,535517611,"""base_link""","""cliff_sensor_left_link""",,,0.08734,0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608808591,535527546,"""base_link""","""cliff_sensor_right_link""",,,0.085,-0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608808591,535537189,"""base_link""","""gyro_link""",,,0.056,0.062,0.0202,,0.0,0.0,0.0,1.0,,0,,1608808591,535545662,"""base_link""","""mount_xtion_pro_link""",,,-0.1024,0.0,0.272,,0.0,0.0,0.0,1.0,,0,,1608808591,535555597,"""base_link""","""plate_bottom_link""",,,0.02364,0.0,0.1306,,0.0,0.0,0.0,1.0,,0,,1608808591,535566993,"""base_link""","""plate_middle_link""",,,-0.01364,0.0,0.1874,,0.0,0.0,0.0,1.0,,0,,1608808591,535578096,"""base_link""","""plate_top_link""",,,-0.01364,0.0,0.3966,,0.0,0.0,0.0,1.0,,0,,1608808591,535587154,"""base_link""","""pole_bottom_0_link""",,,0.12,0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808591,535609361,"""base_link""","""pole_bottom_1_link""",,,0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808591,535621634,"""base_link""","""pole_bottom_2_link""",,,-0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808591,535631861,"""base_link""","""pole_bottom_3_link""",,,0.12,-0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808591,535643256,"""base_link""","""pole_bottom_4_link""",,,0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808591,535653483,"""base_link""","""pole_bottom_5_link""",,,-0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808591,535664879,"""base_link""","""pole_kinect_0_link""",,,-0.1024,0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608808591,535676567,"""base_link""","""pole_kinect_1_link""",,,-0.1024,-0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608808591,535687670,"""base_link""","""pole_middle_0_link""",,,0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808591,535697605,"""base_link""","""pole_middle_1_link""",,,0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808591,535708124,"""base_link""","""pole_middle_2_link""",,,-0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808591,535717767,"""base_link""","""pole_middle_3_link""",,,-0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808591,535728286,"""base_link""","""pole_top_0_link""",,,0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608808591,535735883,"""base_link""","""pole_top_1_link""",,,0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608808591,535743480,"""base_link""","""pole_top_2_link""",,,-0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608808591,535751077,"""base_link""","""pole_top_3_link""",,,-0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0
1608810897522285225,,,0,,1608809276,841224000,"""base_footprint""","""base_link""",,,0.0,0.0,0.0102,,0.0,0.0,0.0,1.0,,0,,1608809276,841374579,"""camera_rgb_frame""","""camera_depth_frame""",,,0.0,0.027,0.0,,0.0,0.0,0.0,1.0,,0,,1608809276,841410181,"""camera_depth_frame""","""camera_depth_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608809276,841462416,"""camera_rgb_frame""","""camera_link""",,,0.0,-0.022,0.0,,0.0,0.0,0.0,1.0,,0,,1608809276,841484303,"""base_link""","""camera_rgb_frame""",,,-0.087,0.0205,0.287,,0.0,0.0,0.0,1.0,,0,,1608809276,841514068,"""camera_rgb_frame""","""camera_rgb_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608809276,841536539,"""base_link""","""caster_back_link""",,,-0.135,0.0,0.009,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608809276,841580603,"""base_link""","""caster_front_link""",,,0.115,0.0,0.007,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608809276,841603365,"""base_link""","""cliff_sensor_front_link""",,,0.156,0.0,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608809276,841634006,"""base_link""","""cliff_sensor_left_link""",,,0.08734,0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608809276,841651807,"""base_link""","""cliff_sensor_right_link""",,,0.085,-0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608809276,841667566,"""base_link""","""gyro_link""",,,0.056,0.062,0.0202,,0.0,0.0,0.0,1.0,,0,,1608809276,841706669,"""base_link""","""mount_xtion_pro_link""",,,-0.1024,0.0,0.272,,0.0,0.0,0.0,1.0,,0,,1608809276,841724179,"""base_link""","""plate_bottom_link""",,,0.02364,0.0,0.1306,,0.0,0.0,0.0,1.0,,0,,1608809276,841746065,"""base_link""","""plate_middle_link""",,,-0.01364,0.0,0.1874,,0.0,0.0,0.0,1.0,,0,,1608809276,841765033,"""base_link""","""plate_top_link""",,,-0.01364,0.0,0.3966,,0.0,0.0,0.0,1.0,,0,,1608809276,841779916,"""base_link""","""pole_bottom_0_link""",,,0.12,0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809276,841840907,"""base_link""","""pole_bottom_1_link""",,,0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809276,841861334,"""base_link""","""pole_bottom_2_link""",,,-0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809276,841881761,"""base_link""","""pole_bottom_3_link""",,,0.12,-0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809276,841900438,"""base_link""","""pole_bottom_4_link""",,,0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809276,841917363,"""base_link""","""pole_bottom_5_link""",,,-0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608809276,841960844,"""base_link""","""pole_kinect_0_link""",,,-0.1024,0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608809276,841979813,"""base_link""","""pole_kinect_1_link""",,,-0.1024,-0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608809276,841999948,"""base_link""","""pole_middle_0_link""",,,0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809276,842017749,"""base_link""","""pole_middle_1_link""",,,0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809276,842034675,"""base_link""","""pole_middle_2_link""",,,-0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809276,842075821,"""base_link""","""pole_middle_3_link""",,,-0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608809276,842094790,"""base_link""","""pole_top_0_link""",,,0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608809276,842108797,"""base_link""","""pole_top_1_link""",,,0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608809276,842121929,"""base_link""","""pole_top_2_link""",,,-0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608809276,842134769,"""base_link""","""pole_top_3_link""",,,-0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0
1608810897554308097,,,0,,1608808840,931884737,"""base_footprint""","""base_link""",,,0.0,0.0,0.0102,,0.0,0.0,0.0,1.0,,0,,1608808840,932005463,"""camera_rgb_frame""","""camera_depth_frame""",,,0.0,0.027,0.0,,0.0,0.0,0.0,1.0,,0,,1608808840,932039290,"""camera_depth_frame""","""camera_depth_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608808840,932065243,"""camera_rgb_frame""","""camera_link""",,,0.0,-0.022,0.0,,0.0,0.0,0.0,1.0,,0,,1608808840,932085656,"""base_link""","""camera_rgb_frame""",,,-0.087,0.0205,0.287,,0.0,0.0,0.0,1.0,,0,,1608808840,932116275,"""camera_rgb_frame""","""camera_rgb_optical_frame""",,,0.0,0.0,0.0,,-0.5,0.499999999998,-0.5,0.500000000002,,0,,1608808840,932137562,"""base_link""","""caster_back_link""",,,-0.135,0.0,0.009,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608808840,932157975,"""base_link""","""caster_front_link""",,,0.115,0.0,0.007,,-0.707106781185,0.0,0.0,0.707106781188,,0,,1608808840,932178387,"""base_link""","""cliff_sensor_front_link""",,,0.156,0.0,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608808840,932208715,"""base_link""","""cliff_sensor_left_link""",,,0.08734,0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608808840,932225045,"""base_link""","""cliff_sensor_right_link""",,,0.085,-0.13601,0.0214,,0.0,0.707106781185,0.0,0.707106781188,,0,,1608808840,932240500,"""base_link""","""gyro_link""",,,0.056,0.062,0.0202,,0.0,0.0,0.0,1.0,,0,,1608808840,932255081,"""base_link""","""mount_xtion_pro_link""",,,-0.1024,0.0,0.272,,0.0,0.0,0.0,1.0,,0,,1608808840,932271119,"""base_link""","""plate_bottom_link""",,,0.02364,0.0,0.1306,,0.0,0.0,0.0,1.0,,0,,1608808840,932292407,"""base_link""","""plate_middle_link""",,,-0.01364,0.0,0.1874,,0.0,0.0,0.0,1.0,,0,,1608808840,932310195,"""base_link""","""plate_top_link""",,,-0.01364,0.0,0.3966,,0.0,0.0,0.0,1.0,,0,,1608808840,932325067,"""base_link""","""pole_bottom_0_link""",,,0.12,0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808840,932359477,"""base_link""","""pole_bottom_1_link""",,,0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808840,932378723,"""base_link""","""pole_bottom_2_link""",,,-0.055,0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808840,932398261,"""base_link""","""pole_bottom_3_link""",,,0.12,-0.082,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808840,932416632,"""base_link""","""pole_bottom_4_link""",,,0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808840,932433254,"""base_link""","""pole_bottom_5_link""",,,-0.055,-0.12,0.1028,,0.0,0.0,0.0,1.0,,0,,1608808840,932450459,"""base_link""","""pole_kinect_0_link""",,,-0.1024,0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608808840,932467664,"""base_link""","""pole_kinect_1_link""",,,-0.1024,-0.098,0.2372,,0.0,0.0,0.0,1.0,,0,,1608808840,932489243,"""base_link""","""pole_middle_0_link""",,,0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808840,932506447,"""base_link""","""pole_middle_1_link""",,,0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808840,932524236,"""base_link""","""pole_middle_2_link""",,,-0.0381,0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808840,932541732,"""base_link""","""pole_middle_3_link""",,,-0.0381,-0.1505,0.164,,0.0,0.0,0.0,1.0,,0,,1608808840,932559229,"""base_link""","""pole_top_0_link""",,,0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608808840,932572059,"""base_link""","""pole_top_1_link""",,,0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608808840,932585182,"""base_link""","""pole_top_2_link""",,,-0.0381,0.1505,0.292,,0.0,0.0,0.0,1.0,,0,,1608808840,932597138,"""base_link""","""pole_top_3_link""",,,-0.0381,-0.1505,0.292,,0.0,0.0,0.0,1.0
