rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1608810909559449587,,,0,,1608810909,566337912,"""odom""","""base_footprint""",,,5.45665314378,12.6686714435,0.0,,0.0,0.0,0.270096344686,0.962833300518
1608810909567541790,,,0,,1608810909,557220186,"""odom""","""base_footprint""",,,10.6471435771,-1.52190818909,0.0,,0.0,0.0,-0.531842058656,0.846843565628
1608810909567569396,,,0,,1608810909,579020221,"""odom""","""base_footprint""",,,10.6478658831,-1.52340635263,0.0,,0.0,0.0,-0.537520389296,0.843250752203
1608810909567769252,,,0,,1608810909,579517227,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.706967701915,0.0140238527874,0.0140238527875,0.706967701918,,0,,1608810909,579517227,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.140452865765,0.693017310387,0.69301731039,-0.140452865765
1608810909570401716,,,0,,1608810909,539794941,"""odom""","""base_footprint""",,,14.7060241656,-1.03013017096,0.0,,0.0,0.0,-0.452434709312,0.891797529605
1608810909580808363,,,0,,1608810909,586350879,"""odom""","""base_footprint""",,,5.45705380572,12.6689154331,0.0,,0.0,0.0,0.269003871381,0.963139095449
1608810909585603839,,,0,,1608810909,615221003,"""odom""","""base_footprint""",,,-0.0846955659761,-8.89255681196,0.0,,0.0,0.0,-0.942583216448,0.333971376126
1608810909595555844,,,0,,1608810909,606576797,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,0.49212511291,0.507752767832,0.507752767835,-0.492125112912,,0,,1608810909,606576797,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.690338533104,-0.1530774631,-0.1530774631,0.690338533108
1608810909595879098,,,0,,1608810909,559799241,"""odom""","""base_footprint""",,,14.7078880032,-1.03267678218,0.0,,0.0,0.0,-0.451656296979,0.89219201375
1608810909595908820,,,0,,1608810909,579757754,"""odom""","""base_footprint""",,,14.7097815298,-1.03525450617,0.0,,0.0,0.0,-0.451033319435,0.892507111882
1608810909607088353,,,0,,1608810909,606264372,"""odom""","""base_footprint""",,,5.45741854618,12.6691364148,0.0,,0.0,0.0,0.267742895148,0.963490395436
1608810909607904134,,,0,,1608810909,597146083,"""odom""","""base_footprint""",,,10.6485679906,-1.5249140877,0.0,,0.0,0.0,-0.543174449951,0.839619864534
1608810909608735050,,,0,,1608810909,635863107,"""odom""","""base_footprint""",,,-0.0875449894197,-8.8948658769,0.0,,0.0,0.0,-0.942903371625,0.33306640746
1608810909608779861,,,0,,1608810909,654012240,"""odom""","""base_footprint""",,,-0.0903324720613,-8.89711589523,0.0,,0.0,0.0,-0.943164670528,0.332325750233
1608810909627878545,,,0,,1608810909,626233290,"""odom""","""base_footprint""",,,5.45778386391,12.6693564408,0.0,,0.0,0.0,0.266397348219,0.963863295733
1608810909628820089,,,0,,1608810909,599839630,"""odom""","""base_footprint""",,,14.7116533586,-1.03779524941,0.0,,0.0,0.0,-0.450410122064,0.892821775016
1608810909629139813,,,0,,1608810909,674390975,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.557409223598,0.435080403426,0.435080403428,0.557409223601,,0,,1608810909,674390975,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.685599949575,0.17306850996,0.173068509961,0.685599949579
1608810909632489630,,,0,,1608810909,673951930,"""odom""","""base_footprint""",,,-0.0931567119346,-8.89938826599,0.0,,0.0,0.0,-0.943338546589,0.331831864835
1608810909636929866,,,0,,1608810909,616473628,"""odom""","""base_footprint""",,,10.6492847361,-1.5265089186,0.0,,0.0,0.0,-0.548585115048,0.83609471446
1608810909636971992,,,0,,1608810909,636437889,"""odom""","""base_footprint""",,,10.6499808243,-1.52811287332,0.0,,0.0,0.0,-0.554263478737,0.832341273841
1608810909657885069,,,0,,1608810909,693905021,"""odom""","""base_footprint""",,,-0.0960165842088,-8.90168437693,0.0,,0.0,0.0,-0.943512164028,0.331337888463
1608810909659695105,,,0,,1608810909,656492568,"""odom""","""base_footprint""",,,10.6506385696,-1.52968680701,0.0,,0.0,0.0,-0.560133056718,0.828402654976
1608810909659717459,,,0,,1608810909,676360870,"""odom""","""base_footprint""",,,10.6512581132,-1.53123030491,0.0,,0.0,0.0,-0.565902701237,0.824472032717
1608810909662235113,,,0,,1608810909,620286636,"""odom""","""base_footprint""",,,14.713579419,-1.04040197464,0.0,,0.0,0.0,-0.449241035544,0.893410595406
1608810909662258980,,,0,,1608810909,639771821,"""odom""","""base_footprint""",,,14.7155122972,-1.04300364853,0.0,,0.0,0.0,-0.448461216762,0.893802291931
1608810909671120723,,,0,,1608810909,647252084,"""odom""","""base_footprint""",,,5.4580766085,12.6695316448,0.0,,0.0,0.0,0.264378054854,0.964419122639
1608810909684746669,,,0,,1608810909,696360423,"""odom""","""base_footprint""",,,10.6518560458,-1.53278230252,0.0,,0.0,0.0,-0.574219619891,0.818701305809
1608810909685074083,,,0,,1608810909,715112028,"""odom""","""base_footprint""",,,-0.0990119884746,-8.90408414826,0.0,,0.0,0.0,-0.943887447704,0.330267294878
1608810909702262853,,,0,,1608810909,659769706,"""odom""","""base_footprint""",,,14.7173987285,-1.04553356873,0.0,,0.0,0.0,-0.447759087839,0.894154236839
1608810909705583624,,,0,,1608810909,666230345,"""odom""","""base_footprint""",,,5.45844345339,12.6697491151,0.0,,0.0,0.0,0.26294701988,0.964810273959
1608810909705782813,,,0,,1608810909,686219975,"""odom""","""base_footprint""",,,5.45877419306,12.6699438579,0.0,,0.0,0.0,0.261599634728,0.965176476666
1608810909705792820,,,0,,1608810909,706281950,"""odom""","""base_footprint""",,,5.45906866614,12.670116141,0.0,,0.0,0.0,0.260335997913,0.965518082788
1608810909714573555,,,0,,1608810909,716331392,"""odom""","""base_footprint""",,,10.6524369594,-1.53438618392,0.0,,0.0,0.0,-0.579423430158,0.815026679676
1608810909714874189,,,0,,1608810909,734047770,"""odom""","""base_footprint""",,,-0.101879459202,-8.9063707629,0.0,,0.0,0.0,-0.944261516589,0.329196276237
1608810909714885121,,,0,,1608810909,753836839,"""odom""","""base_footprint""",,,-0.104651901936,-8.90857132711,0.0,,0.0,0.0,-0.944720240709,0.327877517976
1608810909721460569,,,0,,1608810909,700042821,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.68695686732,-0.167601498916,-0.167601498917,0.686956867324,,0,,1608810909,700042821,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.0855768263357,0.701909258232,0.701909258235,0.0855768263361
1608810909725136929,,,0,,1608810909,680030064,"""odom""","""base_footprint""",,,14.7193146776,-1.04809467064,0.0,,0.0,0.0,-0.446900555223,0.894583642675
1608810909725153205,,,0,,1608810909,699712396,"""odom""","""base_footprint""",,,14.7212611515,-1.05068618839,0.0,,0.0,0.0,-0.445885394908,0.895090059495
1608810909727442116,,,0,,1608810909,726246785,"""odom""","""base_footprint""",,,5.45940045462,12.6703090915,0.0,,0.0,0.0,0.25907191502,0.965858034521
1608810909731035932,,,0,,1608810909,736331237,"""odom""","""base_footprint""",,,10.6529973915,-1.5359973363,0.0,,0.0,0.0,-0.584745318932,0.811216932754
1608810909736653168,,,0,,1608810909,773826056,"""odom""","""base_footprint""",,,-0.107397002153,-8.91073772118,0.0,,0.0,0.0,-0.945148621878,0.326640601521
1608810909736924941,,,0,,1608810909,719259117,"""odom""","""base_footprint""",,,14.7231878116,-1.05323924234,0.0,,0.0,0.0,-0.445025964831,0.895517666284
1608810909750852335,,,0,,1608810909,746706073,"""odom""","""base_footprint""",,,5.45969582572,12.6704798304,0.0,,0.0,0.0,0.257807388214,0.966196331282
1608810909753847362,,,0,,1608810909,756495293,"""odom""","""base_footprint""",,,10.6535232039,-1.53757522773,0.0,,0.0,0.0,-0.590112613453,0.807320942032
1608810909764608318,,,0,,1608810909,741283008,"""odom""","""base_footprint""",,,14.7250678614,-1.05572060999,0.0,,0.0,0.0,-0.44361874052,0.896215606347
1608810909768090783,,,0,,1608810909,795104440,"""odom""","""base_footprint""",,,-0.110349039862,-8.91305491143,0.0,,0.0,0.0,-0.945802327348,0.324742909981
1608810909768835078,,,0,,1608810909,776423095,"""odom""","""base_footprint""",,,10.6540409852,-1.5392005888,0.0,,0.0,0.0,-0.59545395093,0.803389440011
1608810909772312274,,,0,,1608810909,767253458,"""odom""","""base_footprint""",,,5.46002861994,12.670671041,0.0,,0.0,0.0,0.255951950439,0.966689504994
1608810909772328748,,,0,,1608810909,786261182,"""odom""","""base_footprint""",,,5.4601768537,12.6707554549,0.0,,0.0,0.0,0.254601948206,0.967045938914
1608810909777773301,,,0,,1608810909,796455899,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.601974078489,0.370981413046,0.370981413047,0.601974078492,,0,,1608810909,796455899,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.143828835285,0.69232453816,0.692324538163,-0.143828835286
1608810909777851286,,,0,,1608810909,760018101,"""odom""","""base_footprint""",,,14.7270332797,-1.05829778984,0.0,,0.0,0.0,-0.442836476044,0.896602395427
1608810909789907856,,,0,,1608810909,806950632,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.535283426562,-0.462029926785,-0.462029926788,0.535283426565,,0,,1608810909,806950632,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.690709519969,-0.151394712659,-0.15139471266,0.690709519973
1608810909793700091,,,0,,1608810909,815472979,"""odom""","""base_footprint""",,,-0.113243052929,-8.91530783914,0.0,,0.0,0.0,-0.946283052187,0.32333942714
1608810909793720578,,,0,,1608810909,833724953,"""odom""","""base_footprint""",,,-0.11607628003,-8.91749997648,0.0,,0.0,0.0,-0.946705491672,0.322100468858
1608810909797543665,,,0,,1608810909,796226354,"""odom""","""base_footprint""",,,10.6545743753,-1.54095508125,0.0,,0.0,0.0,-0.60083885691,0.799370169588
1608810909801562818,,,0,,1608810909,779822338,"""odom""","""base_footprint""",,,14.7289513532,-1.06080380532,0.0,,0.0,0.0,-0.441975595633,0.897027074767
1608810909801881243,,,0,,1608810909,806665045,"""odom""","""base_footprint""",,,5.4601768537,12.6707554549,0.0,,0.0,0.0,0.253251449612,0.967400487528
1608810909814045006,,,0,,1608810909,816221241,"""odom""","""base_footprint""",,,10.6551078492,-1.54279851363,0.0,,0.0,0.0,-0.606196633967,0.795314806204
1608810909815736057,,,0,,1608810909,826591373,"""odom""","""base_footprint""",,,5.46028838088,12.6708181435,0.0,,0.0,0.0,0.251900457292,0.967753150145
1608810909816289154,,,0,,1608810909,853742430,"""odom""","""base_footprint""",,,-0.118982830618,-8.91973670591,0.0,,0.0,0.0,-0.947070293775,0.321026258504
1608810909824366688,,,0,,1608810909,799702984,"""odom""","""base_footprint""",,,14.7309262041,-1.06337376424,0.0,,0.0,0.0,-0.441270935972,0.897373924886
1608810909829796871,,,0,,1608810909,836760093,"""odom""","""base_footprint""",,,10.655627805,-1.54469006947,0.0,,0.0,0.0,-0.611457990579,0.791276895756
1608810909830243307,,,0,,1608810909,846267412,"""odom""","""base_footprint""",,,5.46047455055,12.6709221049,0.0,,0.0,0.0,0.250633455931,0.968082057869
1608810909841104919,,,0,,1608810909,873583940,"""odom""","""base_footprint""",,,-0.121894448698,-8.92196683484,0.0,,0.0,0.0,-0.947461794431,0.319868954565
1608810909846426526,,,0,,1608810909,819733531,"""odom""","""base_footprint""",,,14.7328790515,-1.06590684351,0.0,,0.0,0.0,-0.440566004113,0.897720221461
1608810909847827199,,,0,,1608810909,895330502,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.19742700591,0.678986433837,0.678986433841,0.197427005911,,0,,1608810909,895330502,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.507045995994,0.492853282371,0.492853282373,0.507045995997
1608810909853043342,,,0,,1608810909,856244848,"""odom""","""base_footprint""",,,10.6560473266,-1.54629948603,0.0,,0.0,0.0,-0.616623752364,0.787257993304
1608810909862648537,,,0,,1608810909,895027803,"""odom""","""base_footprint""",,,-0.124811507313,-8.92418984269,0.0,,0.0,0.0,-0.947963074319,0.318380291048
1608810909863299727,,,0,,1608810909,839733165,"""odom""","""base_footprint""",,,14.7348619665,-1.06847058558,0.0,,0.0,0.0,-0.4396256723,0.898181088787
1608810909874793363,,,0,,1608810909,866257042,"""odom""","""base_footprint""",,,5.46069827999,12.6710462733,0.0,,0.0,0.0,0.249704048534,0.96832220265
1608810909902270623,,,0,,1608810909,887167610,"""odom""","""base_footprint""",,,5.4608475916,12.6711287658,0.0,,0.0,0.0,0.248774411044,0.968561455154
1608810909902338400,,,0,,1608810909,907168908,"""odom""","""base_footprint""",,,5.46095969388,12.67119042,0.0,,0.0,0.0,0.248436304167,0.968648234795
1608810909903081148,,,0,,1608810909,875218305,"""odom""","""base_footprint""",,,10.6564559615,-1.54795566043,0.0,,0.0,0.0,-0.621284551129,0.783585034651
1608810909903105926,,,0,,1608810909,896511708,"""odom""","""base_footprint""",,,10.6569032548,-1.54986570397,0.0,,0.0,0.0,-0.627691361291,0.778462301567
1608810909908807391,,,0,,1608810909,860772487,"""odom""","""base_footprint""",,,14.7368764081,-1.07106384776,0.0,,0.0,0.0,-0.438292710543,0.898832297976
1608810909909049493,,,0,,1608810909,879761597,"""odom""","""base_footprint""",,,14.7389247966,-1.07368472252,0.0,,0.0,0.0,-0.437429691673,0.899252614588
1608810909909525417,,,0,,1608810909,916917121,"""odom""","""base_footprint""",,,-0.12763353433,-8.92632644866,0.0,,0.0,0.0,-0.948212837214,0.31763566447
1608810909909550416,,,0,,1608810909,933487789,"""odom""","""base_footprint""",,,-0.130526995476,-8.92850999676,0.0,,0.0,0.0,-0.948406692872,0.317056374982
1608810909909618283,,,0,,1608810909,953476424,"""odom""","""base_footprint""",,,-0.133457194248,-8.9307156554,0.0,,0.0,0.0,-0.948600194626,0.316476967182
1608810909922103015,,,0,,1608810909,928253337,"""odom""","""base_footprint""",,,5.46103445741,12.6712314707,0.0,,0.0,0.0,0.248098167018,0.96873489641
1608810909927853546,,,0,,1608810909,916219299,"""odom""","""base_footprint""",,,10.6572829879,-1.551616122,0.0,,0.0,0.0,-0.631894039711,0.775054786824
1608810909928515146,,,0,,1608810909,936203103,"""odom""","""base_footprint""",,,10.6576523476,-1.55341231858,0.0,,0.0,0.0,-0.636280209321,0.771458032058
1608810909933226912,,,0,,1608810909,975131507,"""odom""","""base_footprint""",,,-0.136424188941,-8.93294333803,0.0,,0.0,0.0,-0.948765771538,0.315980237922
1608810909949514333,,,0,,1608810909,947759599,"""odom""","""base_footprint""",,,5.46114664567,12.6712929683,0.0,,0.0,0.0,0.247844544316,0.968799815159
1608810909949734167,,,0,,1608810909,956234448,"""odom""","""base_footprint""",,,10.6579931914,-1.55517072296,0.0,,0.0,0.0,-0.640913892983,0.767612781148
1608810909955646945,,,0,,1608810909,899620078,"""odom""","""base_footprint""",,,14.7409782131,-1.07630165982,0.0,,0.0,0.0,-0.436330721162,0.899786364517
1608810909956627445,,,0,,1608810909,920297478,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.690428984985,0.152668977497,0.152668977498,0.690428984989,,0,,1608810909,920297478,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.299092767757,0.640736698085,0.640736698088,-0.299092767759
1608810909968287381,,,0,,1608810909,994707608,"""odom""","""base_footprint""",,,-0.139427645012,-8.93519348223,0.0,,0.0,0.0,-0.949041155016,0.315152163383
1608810909974292532,,,0,,1608810909,919967636,"""odom""","""base_footprint""",,,14.7429587946,-1.07881311372,0.0,,0.0,0.0,-0.435231099372,0.900318771402
1608810909974323500,,,0,,1608810909,939558686,"""odom""","""base_footprint""",,,14.7449719962,-1.08135314208,0.0,,0.0,0.0,-0.433894971136,0.900963458761
1608810909982505724,,,0,,1608810909,976086416,"""odom""","""base_footprint""",,,10.6583052244,-1.55689114299,0.0,,0.0,0.0,-0.645657626935,0.763627022034
1608810909989834065,,,0,,1608810909,997153192,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.367756905907,0.603949383769,0.603949383772,0.367756905909,,0,,1608810909,997153192,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.177387430547,0.68449521509,0.684495215094,-0.177387430548
1608810909989856853,,,0,,1608810909,967878458,"""odom""","""base_footprint""",,,5.46125886611,12.6713544072,0.0,,0.0,0.0,0.247675453076,0.968843057437
1608810909989862737,,,0,,1608810909,988952677,"""odom""","""base_footprint""",,,5.46137110799,12.6714158069,0.0,,0.0,0.0,0.247421802072,0.968907865516
1608810909990865547,,,0,,1608810910,12794103,"""odom""","""base_footprint""",,,-0.142332499474,-8.93736185034,0.0,,0.0,0.0,-0.949260941439,0.314489530921
1608810909990871001,,,0,,1608810910,32756723,"""odom""","""base_footprint""",,,-0.14527458906,-8.93955162287,0.0,,0.0,0.0,-0.949507648137,0.313743886201
1608810909993831398,,,0,,1608810910,9840782,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.554494521059,-0.438789045115,-0.438789045117,0.554494521062,,0,,1608810910,9840782,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.690709519969,-0.151394712659,-0.15139471266,0.690709519973
1608810910003050252,,,0,,1608810909,959679058,"""odom""","""base_footprint""",,,14.7469927255,-1.08388718598,0.0,,0.0,0.0,-0.432400521409,0.901681645086
1608810910007720119,,,0,,1608810909,996718019,"""odom""","""base_footprint""",,,10.6586100948,-1.55869940258,0.0,,0.0,0.0,-0.650442860722,0.759555188868
1608810910007726039,,,0,,1608810910,15738727,"""odom""","""base_footprint""",,,10.6589053405,-1.56059562705,0.0,,0.0,0.0,-0.655202416138,0.755453369764
1608810910007753835,,,0,,1608810910,52761727,"""odom""","""base_footprint""",,,-0.148220114703,-8.94173677128,0.0,,0.0,0.0,-0.949753769132,0.312998047948
1608810910008531204,,,0,,1608810910,9322408,"""odom""","""base_footprint""",,,5.461483382,12.6714771479,0.0,,0.0,0.0,0.246914449207,0.969037282447
1608810910024370116,,,0,,1608810909,980109149,"""odom""","""base_footprint""",,,14.7490218467,-1.08641451497,0.0,,0.0,0.0,-0.430589860594,0.902547711733
1608810910024420585,,,0,,1608810909,999080761,"""odom""","""base_footprint""",,,14.751061097,-1.0889336782,0.0,,0.0,0.0,-0.429329246937,0.903148048619
1608810910030068561,,,0,,1608810910,72746041,"""odom""","""base_footprint""",,,-0.151169069133,-8.94391729017,0.0,,0.0,0.0,-0.949972051525,0.312334918512
1608810910030720622,,,0,,1608810910,35113523,"""odom""","""base_footprint""",,,10.6591707039,-1.56245319444,0.0,,0.0,0.0,-0.660067225611,0.751206534632
1608810910042373472,,,0,,1608810910,30871232,"""odom""","""base_footprint""",,,5.46163316626,12.671558779,0.0,,0.0,0.0,0.246322451985,0.96918793309
1608810910042407574,,,0,,1608810910,47762571,"""odom""","""base_footprint""",,,5.46170810819,12.671599503,0.0,,0.0,0.0,0.245730362846,0.969338222075
1608810910045957648,,,0,,1608810910,19079823,"""odom""","""base_footprint""",,,14.7531342989,-1.09148020878,0.0,,0.0,0.0,-0.42806779628,0.903746624772
1608810910048877099,,,0,,1608810910,92843113,"""odom""","""base_footprint""",,,-0.154155390802,-8.94611899639,0.0,,0.0,0.0,-0.950380082985,0.311091140771
1608810910049413555,,,0,,1608810910,55145452,"""odom""","""base_footprint""",,,10.6593517169,-1.56384882417,0.0,,0.0,0.0,-0.664774135254,0.747044409053
1608810910064750648,,,0,,1608810910,112908719,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,0.229079229968,0.668971379354,0.668971379357,-0.229079229969,,0,,1608810910,112908719,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.183321274655,0.682929945351,0.682929945354,0.183321274656
1608810910067788053,,,0,,1608810910,39089969,"""odom""","""base_footprint""",,,14.7552146039,-1.09402093997,0.0,,0.0,0.0,-0.426726590606,0.904380681389
1608810910068052595,,,0,,1608810910,67767361,"""odom""","""base_footprint""",,,5.46185809146,12.6716807679,0.0,,0.0,0.0,0.245222784878,0.969466753312
1608810910068625566,,,0,,1608810910,112677959,"""odom""","""base_footprint""",,,-0.15707868294,-8.94826244287,0.0,,0.0,0.0,-0.950624120249,0.310344618128
1608810910069339593,,,0,,1608810910,75117589,"""odom""","""base_footprint""",,,10.6595052713,-1.56516190354,0.0,,0.0,0.0,-0.669454800753,0.742852791439
1608810910078780159,,,0,,1608810910,60121140,"""odom""","""base_footprint""",,,14.7573566677,-1.09662131999,0.0,,0.0,0.0,-0.425621362969,0.90490135119
1608810910083214318,,,0,,1608810910,132681504,"""odom""","""base_footprint""",,,-0.159970907148,-8.95037613185,0.0,,0.0,0.0,-0.950840549986,0.309680881719
1608810910091748566,,,0,,1608810910,88920040,"""odom""","""base_footprint""",,,5.46204567682,12.6717821526,0.0,,0.0,0.0,0.244715139682,0.969595018763
1608810910092558073,,,0,,1608810910,96083156,"""odom""","""base_footprint""",,,10.6596423133,-1.56647680879,0.0,,0.0,0.0,-0.676426187298,0.736510429755
1608810910100030187,,,0,,1608810910,79607797,"""odom""","""base_footprint""",,,14.7593962987,-1.09908505881,0.0,,0.0,0.0,-0.424594511281,0.905383620898
1608810910103156436,,,0,,1608810910,152664654,"""odom""","""base_footprint""",,,-0.162866079801,-8.95248578045,0.0,,0.0,0.0,-0.951083479494,0.30893399786
1608810910106679573,,,0,,1608810910,115963708,"""odom""","""base_footprint""",,,10.6597726494,-1.56800652393,0.0,,0.0,0.0,-0.680720868959,0.732542898787
1608810910110549905,,,0,,1608810910,109887482,"""odom""","""base_footprint""",,,5.46215829167,12.6718428656,0.0,,0.0,0.0,0.244207427396,0.969723018395
1608810910120916495,,,0,,1608810910,100627011,"""odom""","""base_footprint""",,,14.7615233231,-1.10164252771,0.0,,0.0,0.0,-0.423171814777,0.90604945515
1608810910123529119,,,0,,1608810910,171633859,"""odom""","""base_footprint""",,,-0.165833574208,-8.95464100012,0.0,,0.0,0.0,-0.951406472871,0.30793785636
1608810910125692093,,,0,,1608810910,136038513,"""odom""","""base_footprint""",,,10.6598882122,-1.56958019006,0.0,,0.0,0.0,-0.684737926008,0.728789388429
1608810910132663398,,,0,,1608810910,127993805,"""odom""","""base_footprint""",,,5.46219585113,12.6718630639,0.0,,0.0,0.0,0.244038175082,0.969765625862
1608810910143864577,,,0,,1608810910,192629787,"""odom""","""base_footprint""",,,-0.168874692305,-8.9568399767,0.0,,0.0,0.0,-0.952022626946,0.306027642189
1608810910146924177,,,0,,1608810910,156022317,"""odom""","""base_footprint""",,,10.6599784986,-1.57102734186,0.0,,0.0,0.0,-0.68848116692,0.725254219427
1608810910152367463,,,0,,1608810910,119572388,"""odom""","""base_footprint""",,,14.7636583715,-1.10419330174,0.0,,0.0,0.0,-0.422618261741,0.906307787037
1608810910153102539,,,0,,1608810910,139544913,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.546277038125,0.448978170532,0.448978170535,0.546277038128,,0,,1608810910,139544913,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.593946784556,-0.383701989978,-0.38370198998,0.593946784559
1608810910158210987,,,0,,1608810910,212729774,"""odom""","""base_footprint""",,,-0.171889954942,-8.95900187833,0.0,,0.0,0.0,-0.952369191588,0.304947410079
1608810910158388288,,,0,,1608810910,149765791,"""odom""","""base_footprint""",,,5.46227098414,12.6719034343,0.0,,0.0,0.0,0.244122802168,0.969744325821
1608810910158447784,,,0,,1608810910,168665573,"""odom""","""base_footprint""",,,5.4623461101,12.6719438178,0.0,,0.0,0.0,0.244292050763,0.969701703584
1608810910165405573,,,0,,1608810910,175983662,"""odom""","""base_footprint""",,,10.6600405761,-1.57221981638,0.0,,0.0,0.0,-0.692080185773,0.721820626236
1608810910176315122,,,0,,1608810910,139273690,"""odom""","""base_footprint""",,,14.7657965347,-1.10674146543,0.0,,0.0,0.0,-0.422143662183,0.906528945196
1608810910176330502,,,0,,1608810910,158959244,"""odom""","""base_footprint""",,,14.7679373652,-1.10928738863,0.0,,0.0,0.0,-0.421589816435,0.90678664893
1608810910192831361,,,0,,1608810910,232734484,"""odom""","""base_footprint""",,,-0.174875400529,-8.96113216223,0.0,,0.0,0.0,-0.952794050011,0.303617355009
1608810910193037333,,,0,,1608810910,188662195,"""odom""","""base_footprint""",,,5.4624587779,12.6720044325,0.0,,0.0,0.0,0.24437667227,0.969680381389
1608810910194253739,,,0,,1608810910,195994300,"""odom""","""base_footprint""",,,10.6600961674,-1.57354067443,0.0,,0.0,0.0,-0.695662080833,0.7183691734
1608810910198956044,,,0,,1608810910,178997971,"""odom""","""base_footprint""",,,14.7700538181,-1.11179808794,0.0,,0.0,0.0,-0.421114966287,0.907007268532
1608810910200050503,,,0,,1608810910,209998653,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.556626511603,-0.436081330233,-0.436081330235,0.556626511606,,0,,1608810910,209998653,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,-0.694840814679,-0.13113444343,-0.131134443431,0.694840814682
1608810910218159943,,,0,,1608810910,251572867,"""odom""","""base_footprint""",,,-0.177797216301,-8.96320475349,0.0,,0.0,0.0,-0.953190667793,0.30236989075
1608810910218199919,,,0,,1608810910,209507409,"""odom""","""base_footprint""",,,5.46253388271,12.6720448553,0.0,,0.0,0.0,0.244461291916,0.969659051809
1608810910218206041,,,0,,1608810910,228671483,"""odom""","""base_footprint""",,,5.46257143158,12.6720650733,0.0,,0.0,0.0,0.244630525623,0.969616370496
1608810910219920001,,,0,,1608810910,198959998,"""odom""","""base_footprint""",,,14.7722554606,-1.11440430257,0.0,,0.0,0.0,-0.420481653188,0.907301041183
1608810910236917039,,,0,,1608810910,215346054,"""base_link""","""wheel_left_link""",,,0.0,0.115,0.025,,-0.073008340882,0.703327649221,0.703327649225,0.0730083408824,,0,,1608810910,215346054,"""base_link""","""wheel_right_link""",,,0.0,-0.115,0.025,,0.194013689855,0.679969622959,0.679969622962,-0.194013689856
1608810910237914403,,,0,,1608810910,215094634,"""odom""","""base_footprint""",,,10.6601427237,-1.57498989231,0.0,,0.0,0.0,-0.699164374023,0.714960962638
1608810910237924579,,,0,,1608810910,234854143,"""odom""","""base_footprint""",,,10.6601732083,-1.57635422519,0.0,,0.0,0.0,-0.702525772694,0.711658301926
1608810910241468153,,,0,,1608810910,271535913,"""odom""","""base_footprint""",,,-0.180828992077,-8.96534343604,0.0,,0.0,0.0,-0.953506786099,0.301371546207
1608810910241666058,,,0,,1608810910,248673647,"""odom""","""base_footprint""",,,5.4626089734,12.6720853044,0.0,,0.0,0.0,0.244968970675,0.969530919263
1608810910247456044,,,0,,1608810910,219963755,"""odom""","""base_footprint""",,,14.77446074,-1.11700744059,0.0,,0.0,0.0,-0.419531299378,0.907740870977
1608810910256602011,,,0,,1608810910,254867989,"""odom""","""base_footprint""",,,10.6601902823,-1.5776761423,0.0,,0.0,0.0,-0.705500588065,0.7087093341
1608810910261698272,,,0,,1608810910,292392861,"""odom""","""base_footprint""",,,-0.18383034104,-8.96745125465,0.0,,0.0,0.0,-0.954031326134,0.299706904751
1608810910262243325,,,0,,1608810910,239472284,"""odom""","""base_footprint""",,,14.7765609301,-1.1194760285,0.0,,0.0,0.0,-0.418818232045,0.908070090085
1608810910264690247,,,0,,1608810910,268718693,"""odom""","""base_footprint""",,,5.46264650108,12.6721055617,0.0,,0.0,0.0,0.245391985011,0.969423939096
1608810910276981093,,,0,,1608810910,259463766,"""odom""","""base_footprint""",,,14.7786926804,-1.12197375236,0.0,,0.0,0.0,-0.417946354505,0.908471708286
