rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1608810909037453284,,19123,,1608810909,35728315,"""world""",,,2.91330313683,2.25925445557,0.443720877171,,-0.012234525755,-0.00563337653875,-0.228469580412,-0.973457872868
1608810909037510361,,19126,,1608810909,35882912,"""world""",,,2.91399645805,2.25938367844,0.443722486496,,-0.0122111346573,-0.00546003878117,-0.224520906806,-0.974377512932
1608810909037529329,,19127,,1608810909,36274613,"""world""",,,2.91417360306,2.25941944122,0.443813979626,,-0.0131052881479,-0.00647289957851,-0.223789036274,-0.97452801466
1608810909037541841,,19128,,1608810909,36341935,"""world""",,,2.91431593895,2.2599105835,0.443819075823,,-0.0131903449073,-0.00743643008173,-0.220954626799,-0.975166559219
1608810909037556517,,19129,,1608810909,36589782,"""world""",,,2.91463947296,2.25967741013,0.443798303604,,-0.0130456928164,-0.00648620771244,-0.221456408501,-0.975061476231
1608810909037590390,,19134,,1608810909,36806762,"""world""",,,2.91585803032,2.26052880287,0.443833261728,,-0.0126859480515,-0.00498343119398,-0.216370671988,-0.976216137409
1608810909185535678,,19135,,1608810909,185288711,"""world""",,,2.91596245766,2.26103115082,0.444004118443,,-0.0118668684736,-0.00725097162649,-0.215004935861,-0.976513981819
1608810909196669267,,19136,,1608810909,195266414,"""world""",,,2.91618061066,2.26086044312,0.44383341074,,-0.0128566743806,-0.00511968554929,-0.215220659971,-0.976467430592
1608810909196688904,,19137,,1608810909,195394731,"""world""",,,2.91613912582,2.26149392128,0.44396084547,,-0.0122571298853,-0.00783845409751,-0.214519932866,-0.976611256599
1608810909196701399,,19138,,1608810909,195483644,"""world""",,,2.91629886627,2.26161170006,0.443962872028,,-0.0122885853052,-0.00774356676266,-0.213805690408,-0.976768255234
1608810909196711767,,19142,,1608810909,195657047,"""world""",,,2.91711068153,2.26253151894,0.443773955107,,-0.013463142328,-0.00625655427575,-0.207611769438,-0.978098630905
1608810909225521177,,19143,,1608810909,225274568,"""world""",,,2.91731572151,2.26260375977,0.443769395351,,-0.0133526446298,-0.00622615171596,-0.206568941474,-0.978321135044
1608810909230318775,,19144,,1608810909,225410407,"""world""",,,2.91751980782,2.26265907288,0.443766534328,,-0.0132850604132,-0.0063448487781,-0.205305844545,-0.978587150574
1608810909230373190,,19148,,1608810909,225591226,"""world""",,,2.91840004921,2.26291155815,0.443795531988,,-0.0131192896515,-0.00547808548436,-0.199624225497,-0.979769408703
1608810909230395492,,19149,,1608810909,225682492,"""world""",,,2.91859507561,2.2630033493,0.443800330162,,-0.0131648508832,-0.00541627034545,-0.198486998677,-0.980000138283
1608810909230407451,,19151,,1608810909,225761226,"""world""",,,2.91899991035,2.26311278343,0.443862646818,,-0.0135703925043,-0.00585097586736,-0.196863800287,-0.980319440365
1608810909230428176,,19152,,1608810909,225854930,"""world""",,,2.91906046867,2.26245546341,0.443853914738,,-0.0135927470401,-0.00666063651443,-0.200017973781,-0.979675292969
1608810909230482085,,19155,,1608810909,225973929,"""world""",,,2.91961121559,2.26264166832,0.443859815598,,-0.0136907668784,-0.00664813956246,-0.198214799166,-0.980040431023
1608810909230553558,,19156,,1608810909,226069609,"""world""",,,2.91977977753,2.2626273632,0.443940877914,,-0.0145768234506,-0.00772900599986,-0.197866126895,-0.980090260506
1608810909230568808,,19158,,1608810909,226163725,"""world""",,,2.9201438427,2.26267623901,0.443943619728,,-0.0145506737754,-0.00764477951452,-0.196380779147,-0.980390012264
1608810909230588324,,19159,,1608810909,226253431,"""world""",,,2.92033481598,2.26268625259,0.443939089775,,-0.014586086385,-0.00764588499442,-0.195471867919,-0.980571091175
1608810909230597993,,19162,,1608810909,226365611,"""world""",,,2.92110586166,2.26248025894,0.443975031376,,-0.0155215756968,-0.00722452066839,-0.191064789891,-0.981428146362
1608810909230609468,,19163,,1608810909,226462032,"""world""",,,2.9213373661,2.26262784004,0.444062978029,,-0.0148418322206,-0.00631245365366,-0.190072357655,-0.981637597084
1608810909230679493,,19169,,1608810909,226696268,"""world""",,,2.92242193222,2.26314496994,0.443979024887,,-0.0155734168366,-0.0071897469461,-0.183104664087,-0.982943832874
1608810909235547849,,19170,,1608810909,235278122,"""world""",,,2.92265868187,2.26331996918,0.443987697363,,-0.0156598463655,-0.00724462419748,-0.181978002191,-0.983151197433
1608810909245509102,,19171,,1608810909,245313293,"""world""",,,2.92284917831,2.26352763176,0.443914890289,,-0.0154510103166,-0.00813501048833,-0.181394591928,-0.983255386353
1608810909258786767,,19172,,1608810909,255299065,"""world""",,,2.92315196991,2.26363039017,0.444002866745,,-0.0157276391983,-0.00735387206078,-0.180078372359,-0.98349905014
1608810909265794305,,19173,,1608810909,265280044,"""world""",,,2.92339849472,2.2638001442,0.443944573402,,-0.0147843658924,-0.00651003792882,-0.179057598114,-0.983705937862
1608810909295460411,,19174,,1608810909,295276568,"""world""",,,2.92357635498,2.26393675804,0.443951457739,,-0.0148786725476,-0.00655694445595,-0.178491801023,-0.983807086945
1608810909295732671,,19175,,1608810909,295372298,"""world""",,,2.923817873,2.26408195496,0.443858444691,,-0.0139687629417,-0.00577895529568,-0.177494764328,-0.984005630016
1608810909295753581,,19177,,1608810909,295448149,"""world""",,,2.92395019531,2.26420783997,0.443843454123,,-0.0147163951769,-0.00756817916408,-0.177878603339,-0.983913302422
1608810909305609337,,19178,,1608810909,305280739,"""world""",,,2.92408823967,2.26424050331,0.443830311298,,-0.0147334765643,-0.00759427901357,-0.17759539187,-0.983964085579
1608810909316446971,,19179,,1608810909,315364149,"""world""",,,2.924223423,2.26426076889,0.443824768066,,-0.0146654220298,-0.00761694973335,-0.177186056972,-0.98403865099
1608810909316454132,,19180,,1608810909,315615932,"""world""",,,2.92437386513,2.26425886154,0.443842887878,,-0.0147176580504,-0.00759998895228,-0.176510870457,-0.984159290791
1608810909335703613,,19181,,1608810909,335357801,"""world""",,,2.92453026772,2.26425337791,0.443852931261,,-0.0147292967886,-0.00757181597874,-0.175773382187,-0.984291434288
1608810909335733472,,19182,,1608810909,335401960,"""world""",,,2.92468309402,2.26421332359,0.443927615881,,-0.0157377235591,-0.00848837476224,-0.175154656172,-0.984378516674
1608810909379483047,,19183,,1608810909,375301638,"""world""",,,2.92485356331,2.26420736313,0.44394248724,,-0.015658499673,-0.00839222688228,-0.174098238349,-0.984568119049
1608810909379588392,,19184,,1608810909,375615674,"""world""",,,2.92502999306,2.26420283318,0.44393581152,,-0.0157345086336,-0.00822871178389,-0.172884434462,-0.984782099724
1608810909379609499,,19187,,1608810909,375759659,"""world""",,,2.92552018166,2.26428413391,0.443938851357,,-0.0157269053161,-0.00816924218088,-0.169286206365,-0.985407650471
1608810909385534972,,19188,,1608810909,385315586,"""world""",,,2.92568898201,2.26433444023,0.44393619895,,-0.0156993065029,-0.0081540280953,-0.168147623539,-0.985603153706
1608810909605618160,,19189,,1608810909,605292658,"""world""",,,2.92592120171,2.26435756683,0.444011330605,,-0.0159170981497,-0.00731525151059,-0.166543468833,-0.985878586769
1608810909605982625,,19190,,1608810909,605424279,"""world""",,,2.92608761787,2.26455807686,0.443797320127,,-0.0140545628965,-0.00669488683343,-0.165306672454,-0.986119389534
1608810909605998139,,19192,,1608810909,605493054,"""world""",,,2.9264986515,2.26473665237,0.443787485361,,-0.0140405297279,-0.00644489517435,-0.163160920143,-0.986478567123
1608810909615783655,,19193,,1608810909,615303821,"""world""",,,2.9266242981,2.26536011696,0.443841606379,,-0.0144315361977,-0.00656163133681,-0.161122992635,-0.986806988716
1608810909616276615,,19194,,1608810909,615442236,"""world""",,,2.92675423622,2.26552844048,0.443863064051,,-0.0142822638154,-0.00645627407357,-0.160684496164,-0.986881434917
1608810909616299745,,19198,,1608810909,615644366,"""world""",,,2.92748689651,2.26583385468,0.443800657988,,-0.0147876339033,-0.00591747323051,-0.159144610167,-0.987126886845
1608810909618224543,,19199,,1608810909,615817426,"""world""",,,2.9276766777,2.26592254639,0.44379940629,,-0.0146987913176,-0.00593506731093,-0.158579930663,-0.987218916416
1608810909618243301,,19206,,1608810909,616131922,"""world""",,,2.92893052101,2.2667658329,0.443841993809,,-0.0150689883158,-0.00486501818523,-0.151209712029,-0.988374888897
1608810909625678273,,19207,,1608810909,625300906,"""world""",,,2.92901086807,2.26681280136,0.443839251995,,-0.0150936543941,-0.00481704203412,-0.150618001819,-0.988465130329
1608810909626059612,,19208,,1608810909,625426016,"""world""",,,2.92908978462,2.26695156097,0.44388628006,,-0.0146793350577,-0.00423224130645,-0.150505125523,-0.988491237164
1608810909626101789,,19216,,1608810909,625755825,"""world""",,,2.92981863022,2.26629781723,0.443898797035,,-0.0160150658339,-0.00505087384954,-0.148834854364,-0.988719463348
1608810909647231495,,19217,,1608810909,646213500,"""world""",,,2.93011164665,2.26632499695,0.44402334094,,-0.0149571960792,-0.00595317874104,-0.148745626211,-0.988744497299
1608810909647260397,,19220,,1608810909,646390630,"""world""",,,2.93069982529,2.26699781418,0.444032162428,,-0.0154492734,-0.00761882960796,-0.145845711231,-0.989157378674
1608810909661165877,,19221,,1608810909,658542748,"""world""",,,2.93087983131,2.26666498184,0.444009006023,,-0.0158000793308,-0.00783771462739,-0.146894797683,-0.988994956017
1608810909684091770,,19222,,1608810909,675262924,"""world""",,,2.93107819557,2.26675486565,0.444015681744,,-0.0158615354449,-0.00780408084393,-0.146276548505,-0.9890858531
1608810909684276412,,19223,,1608810909,675304525,"""world""",,,2.93125677109,2.26684522629,0.444006741047,,-0.0158433262259,-0.00782838091254,-0.14574663341,-0.989164173603
1608810909685903261,,19224,,1608810909,685251682,"""world""",,,2.93135261536,2.26709628105,0.443962424994,,-0.0167917367071,-0.00754430703819,-0.144237115979,-0.98937189579
1608810909696333893,,19225,,1608810909,695963265,"""world""",,,2.93157863617,2.26697635651,0.444025874138,,-0.0159334782511,-0.0078787188977,-0.14469602704,-0.98931658268
1608810909715405443,,19226,,1608810909,715243116,"""world""",,,2.93163061142,2.26720023155,0.443968355656,,-0.016759250313,-0.00750249857083,-0.143394500017,-0.989495277405
1608810909715415016,,19227,,1608810909,715270337,"""world""",,,2.93188261986,2.26701951027,0.44411829114,,-0.0163841731846,-0.00689660245553,-0.143418267369,-0.989502489567
1608810909725429158,,19228,,1608810909,725283823,"""world""",,,2.93189787865,2.26721692085,0.444054335356,,-0.0171802993864,-0.0064720842056,-0.141977384686,-0.989699661732
1608810909735460142,,19229,,1608810909,735270043,"""world""",,,2.93210339546,2.26705241203,0.444185167551,,-0.0172609016299,-0.00762340286747,-0.142416328192,-0.989626944065
1608810909745575144,,19230,,1608810909,745367822,"""world""",,,2.93216943741,2.26707458496,0.444106280804,,-0.0162896439433,-0.00678833434358,-0.141831994057,-0.98973351717
1608810909785380161,,19231,,1608810909,785257975,"""world""",,,2.93227314949,2.26708579063,0.44412457943,,-0.0163303129375,-0.00680323224515,-0.141106203198,-0.989836454391
1608810909785566904,,19232,,1608810909,785333431,"""world""",,,2.9323720932,2.26708483696,0.444116801023,,-0.0163565613329,-0.00673305103555,-0.14041402936,-0.98993486166
1608810909785574348,,19234,,1608810909,785379820,"""world""",,,2.93266654015,2.26701116562,0.444185674191,,-0.0161321051419,-0.00611861469224,-0.138524889946,-0.990208745003
1608810909795432143,,19235,,1608810909,795240535,"""world""",,,2.93265080452,2.26714110374,0.444018274546,,-0.0174966733903,-0.00590486312285,-0.137709200382,-0.990300536156
1608810909846810854,,19236,,1608810909,845282087,"""world""",,,2.93294525146,2.26703834534,0.444155871868,,-0.0161789115518,-0.00636377604678,-0.137113496661,-0.990402817726
1608810909846830148,,19237,,1608810909,845326319,"""world""",,,2.93308782578,2.26705670357,0.444152891636,,-0.0161441508681,-0.0063452096656,-0.136456698179,-0.990494132042
1608810909856189098,,19238,,1608810909,855331397,"""world""",,,2.93314003944,2.26709485054,0.444042503834,,-0.0172503292561,-0.005603519734,-0.135390803218,-0.990626275539
1608810909856662186,,19239,,1608810909,855454700,"""world""",,,2.93336009979,2.26711750031,0.444138616323,,-0.0160969570279,-0.00661723222584,-0.135460212827,-0.990629911423
1608810909856682814,,19242,,1608810909,855599863,"""world""",,,2.93350219727,2.26745057106,0.44398778677,,-0.0160427745432,-0.00557251600549,-0.133845701814,-0.990856707096
1608810909857236533,,19243,,1608810909,855715025,"""world""",,,2.9334218502,2.26718521118,0.443980485201,,-0.0175332147628,-0.00528158154339,-0.134562835097,-0.990735888481
1608810909895626529,,19244,,1608810909,895347878,"""world""",,,2.9334859848,2.26751923561,0.444005399942,,-0.0160311814398,-0.00538227334619,-0.134079873562,-0.990826308727
1608810909896001808,,19245,,1608810909,895487898,"""world""",,,2.93347406387,2.26750969887,0.444095313549,,-0.0169196818024,-0.00613505672663,-0.134269624949,-0.99078142643
1608810909905626735,,19246,,1608810909,905278951,"""world""",,,2.93339037895,2.26755952835,0.444023251534,,-0.0160747990012,-0.00520496908575,-0.134380444884,-0.990785777569
1608810909906928055,,19247,,1608810909,905418336,"""world""",,,2.93332767487,2.26756834984,0.444021970034,,-0.0160935204476,-0.00514207780361,-0.134513795376,-0.990767776966
1608810909907151167,,19249,,1608810909,905513104,"""world""",,,2.93323135376,2.2676255703,0.444064676762,,-0.0170578844845,-0.0063857762143,-0.134996816516,-0.990678608418
1608810909927409491,,19250,,1608810909,925503986,"""world""",,,2.93325853348,2.26751804352,0.444111377001,,-0.0169131550938,-0.00587240513414,-0.134540513158,-0.990746319294
1608810909927443320,,19251,,1608810909,926311450,"""world""",,,2.93327260017,2.2674973011,0.444108396769,,-0.0169212035835,-0.00597807671875,-0.134435161948,-0.990759909153
1608810909927458695,,19253,,1608810909,926422938,"""world""",,,2.93334341049,2.2674806118,0.444118618965,,-0.0168544072658,-0.00595198199153,-0.133918851614,-0.990831136703
1608810909945587753,,19254,,1608810909,945273238,"""world""",,,2.93336224556,2.26751303673,0.444032490253,,-0.016029343009,-0.00507826451212,-0.133593052626,-0.990893602371
1608810909956227013,,19255,,1608810909,955310259,"""world""",,,2.93342256546,2.26751732826,0.444035261869,,-0.0159870237112,-0.00504360813648,-0.133299067616,-0.99093413353
1608810909966057306,,19256,,1608810909,965280807,"""world""",,,2.93350481987,2.26749897003,0.444120168686,,-0.0169733855873,-0.00600670278072,-0.133000582457,-0.990952432156
1608810909966088980,,19257,,1608810909,965336927,"""world""",,,2.93355870247,2.26752090454,0.444126784801,,-0.0169811062515,-0.00603696983308,-0.132515370846,-0.991017103195
1608810909975696642,,19258,,1608810909,975283703,"""world""",,,2.93369650841,2.26773643494,0.444065153599,,-0.0154899572954,-0.00571426609531,-0.131193444133,-0.991219341755
1608810909996188465,,19259,,1608810909,995276972,"""world""",,,2.93370866776,2.26759004593,0.444037854671,,-0.0161614455283,-0.00502622453496,-0.131733849645,-0.991140723228
1608810909996323593,,19260,,1608810909,995328506,"""world""",,,2.93392729759,2.26775956154,0.444145709276,,-0.0163873750716,-0.00664714723825,-0.130474701524,-0.99129396677
1608810910005913275,,19261,,1608810910,5304683,"""world""",,,2.93401455879,2.26782464981,0.444066375494,,-0.0156061304733,-0.00576630560681,-0.130032613873,-0.991370201111
1608810910005943684,,19262,,1608810910,5366640,"""world""",,,2.9341340065,2.26771712303,0.44424110651,,-0.0185472667217,-0.00731984106824,-0.13029704988,-0.991274535656
1608810910015517068,,19263,,1608810910,15322012,"""world""",,,2.93428969383,2.26787281036,0.444148421288,,-0.0164163354784,-0.00660758046433,-0.129447564483,-0.991428315639
1608810910015898868,,19264,,1608810910,15447644,"""world""",,,2.93441104889,2.26797485352,0.444274365902,,-0.0181151870638,-0.00808641407639,-0.129003033042,-0.991445720196
1608810910205672750,,19265,,1608810910,205309474,"""world""",,,2.93446969986,2.26797151566,0.444144457579,,-0.0164407026023,-0.00667558098212,-0.128974705935,-0.991489171982
1608810910205703578,,19266,,1608810910,205363165,"""world""",,,2.93456983566,2.26809406281,0.444257199764,,-0.0180686041713,-0.00813228543848,-0.128658428788,-0.991491019726
1608810910210383336,,19267,,1608810910,205505213,"""world""",,,2.9346306324,2.26814007759,0.444249927998,,-0.0181326903403,-0.00821461342275,-0.128522023559,-0.991506874561
1608810910210449490,,19272,,1608810910,205713578,"""world""",,,2.9348487854,2.26877450943,0.444131821394,,-0.01788825728,-0.00697042793036,-0.125725731254,-0.991879284382
1608810910230205439,,19273,,1608810910,226136832,"""world""",,,2.93480443954,2.26877331734,0.444136470556,,-0.0178232546896,-0.00694532692432,-0.126041322947,-0.991840600967
1608810910230226021,,19286,,1608810910,226564284,"""world""",,,2.93474149704,2.26822972298,0.444275856018,,-0.0180237777531,-0.00789119210094,-0.129655629396,-0.991363942623
1608810910429207591,,19287,,1608810910,425313247,"""world""",,,2.93480420113,2.26825523376,0.444071531296,,-0.0155455907807,-0.00579830352217,-0.129915490746,-0.99138623476
1608810910429263144,,19288,,1608810910,425396399,"""world""",,,2.93495512009,2.26830649376,0.444265544415,,-0.017933499068,-0.008100759238,-0.130192995071,-0.991293430328
1608810910435713741,,19289,,1608810910,435308113,"""world""",,,2.93505859375,2.26835274696,0.444260060787,,-0.0179756917059,-0.00818397011608,-0.130412638187,-0.991263091564
1608810910436053901,,19290,,1608810910,435470570,"""world""",,,2.9352080822,2.26869702339,0.444191783667,,-0.0178036801517,-0.00777823105454,-0.128806740046,-0.99147939682
1608810910436073629,,19294,,1608810910,435687848,"""world""",,,2.93558359146,2.26905059814,0.444172561169,,-0.0175602994859,-0.00769560644403,-0.128669887781,-0.991502165794
1608810910439436005,,19295,,1608810910,435873882,"""world""",,,2.93571019173,2.26893544197,0.444077730179,,-0.0183994136751,-0.0082435104996,-0.12788464129,-0.991584181786
1608810910439766375,,19297,,1608810910,435982521,"""world""",,,2.93556714058,2.26913428307,0.444165349007,,-0.0175083968788,-0.00760234519839,-0.128658846021,-0.991505265236
1608810910565710008,,19298,,1608810910,565249768,"""world""",,,2.9356315136,2.26897835732,0.444095015526,,-0.0182986017317,-0.00807806383818,-0.128000423312,-0.991572380066
1608810910566856231,,19299,,1608810910,565327750,"""world""",,,2.93545269966,2.2691245079,0.444182276726,,-0.0174126382917,-0.00743683986366,-0.128829210997,-0.99148607254
1608810910566866553,,19301,,1608810910,565414191,"""world""",,,2.93518424034,2.26867175102,0.444106221199,,-0.0155087029561,-0.0057914936915,-0.131490677595,-0.991179227829
1608810910575893237,,19302,,1608810910,575370475,"""world""",,,2.93526101112,2.26911020279,0.443994551897,,-0.0149285951629,-0.00481689814478,-0.12905856967,-0.99151289463
1608810910575911720,,19304,,1608810910,575417971,"""world""",,,2.93526768684,2.26909971237,0.444197148085,,-0.0173637066036,-0.00728254765272,-0.130062952638,-0.991326928139
1608810910575919700,,19305,,1608810910,575518084,"""world""",,,2.9352388382,2.26869130135,0.444283127785,,-0.0178212188184,-0.00808428879827,-0.132727727294,-0.990959346294
1608810910575926143,,19307,,1608810910,575571348,"""world""",,,2.93553113937,2.26915454865,0.444208353758,,-0.0173594187945,-0.00721604097635,-0.131364583969,-0.991155862808
1608810910789845391,,19308,,1608810910,785327736,"""world""",,,2.93579101562,2.26899027824,0.443979561329,,-0.0163384452462,-0.00612184917554,-0.130834981799,-0.991250634193
1608810910789853668,,19309,,1608810910,785677720,"""world""",,,2.9359562397,2.26910614967,0.443886071444,,-0.015664184466,-0.0052039581351,-0.13059720397,-0.991298139095
1608810910807818924,,19310,,1608810910,806846742,"""world""",,,2.93609833717,2.26918029785,0.444193333387,,-0.0171633604914,-0.00693679042161,-0.131663456559,-0.991121590137
1608810910807955166,,19311,,1608810910,806882640,"""world""",,,2.93603920937,2.2685418129,0.444145351648,,-0.0168021395802,-0.00593749945983,-0.135346770287,-0.990638017654
1608810910818719302,,19312,,1608810910,815255951,"""world""",,,2.93617343903,2.26860022545,0.444065362215,,-0.0159093979746,-0.00509358663112,-0.135308131576,-0.990662813187
1608810910818786397,,19314,,1608810910,815321277,"""world""",,,2.93647289276,2.26867938042,0.44421634078,,-0.0182462688535,-0.00761157087982,-0.135797172785,-0.990539371967
1608810910845406724,,19315,,1608810910,845304361,"""world""",,,2.93660616875,2.26871943474,0.444213032722,,-0.0181658640504,-0.007635071408,-0.136112645268,-0.990497410297
1608810910845547039,,19316,,1608810910,845365426,"""world""",,,2.93672299385,2.26877903938,0.444222867489,,-0.0181773770601,-0.00767839513719,-0.136458605528,-0.990449249744
1608810910885494541,,19317,,1608810910,885286289,"""world""",,,2.93681645393,2.26883459091,0.444248378277,,-0.0182081460953,-0.00766283879057,-0.136811360717,-0.990400135517
1608810910915557012,,19318,,1608810910,915308851,"""world""",,,2.93689656258,2.26889371872,0.444254755974,,-0.0183213371783,-0.00765086943284,-0.137146368623,-0.99035179615
1608810910915921035,,19319,,1608810910,915426505,"""world""",,,2.93696594238,2.26895284653,0.444229841232,,-0.0182196609676,-0.00763228349388,-0.13757121563,-0.990294873714
1608810910915936259,,19321,,1608810910,915517226,"""world""",,,2.9370880127,2.26907300949,0.444220006466,,-0.0181873850524,-0.00768389273435,-0.138421297073,-0.990176677704
1608810910925496757,,19322,,1608810910,925296473,"""world""",,,2.9371099472,2.269105196,0.444128274918,,-0.0167390629649,-0.00616272073239,-0.139350533485,-0.99008244276
1608810910927435737,,19323,,1608810910,925383349,"""world""",,,2.93721485138,2.2692027092,0.444266527891,,-0.0182219687849,-0.0074558025226,-0.139738768339,-0.98999273777
1608810910927496491,,19327,,1608810910,925529897,"""world""",,,2.93753576279,2.26934218407,0.444124639034,,-0.0166169703007,-0.00638210214674,-0.142635703087,-0.98961520195
1608810910927755278,,19328,,1608810910,925639415,"""world""",,,2.93772912025,2.26918721199,0.444192916155,,-0.0157675519586,-0.00655287504196,-0.144180461764,-0.989404082298
1608810910927799098,,19332,,1608810910,925768796,"""world""",,,2.93819761276,2.26973319054,0.444337219,,-0.0151064824313,-0.00696302345023,-0.143121778965,-0.989565372467
1608810910946208843,,19333,,1608810910,945297455,"""world""",,,2.93826508522,2.26981711388,0.444236278534,,-0.0139255877584,-0.00558824650943,-0.143167749047,-0.989584684372
1608810910946243796,,19334,,1608810910,945401039,"""world""",,,2.93829011917,2.27006411552,0.444300174713,,-0.0134741505608,-0.00519594037905,-0.144426584244,-0.989410161972
1608810910946296684,,19339,,1608810910,945576336,"""world""",,,2.93978285789,2.27036309242,0.44408428669,,-0.0144876185805,-0.00463818758726,-0.153759777546,-0.987991213799
1608810910946314749,,19340,,1608810910,945676641,"""world""",,,2.94030451775,2.27036571503,0.444100409746,,-0.0135349351913,-0.00512834032997,-0.156634911895,-0.987550497055
1608810910946333974,,19342,,1608810910,945745582,"""world""",,,2.94121575356,2.27094721794,0.444070488214,,-0.0134533122182,-0.00624230224639,-0.160699874163,-0.986891925335
1608810910975903904,,19343,,1608810910,975325498,"""world""",,,2.94166374207,2.27114391327,0.44409814477,,-0.0134859271348,-0.00614973250777,-0.161749333143,-0.986720561981
1608810910976275947,,19344,,1608810910,975394312,"""world""",,,2.94209933281,2.27127957344,0.444118916988,,-0.013525146991,-0.00592152867466,-0.162680715322,-0.986568331718
1608810910977469396,,19345,,1608810910,975816569,"""world""",,,2.94246172905,2.27133464813,0.444207429886,,-0.0144333634526,-0.00678120646626,-0.164092212915,-0.986316084862
1608810910977485251,,19377,,1608810910,977179107,"""world""",,,2.9499373436,2.27407979965,0.443967550993,,-0.0136745711789,-0.00605290569365,-0.194567337632,-0.980775177479
1608810910977890218,,19378,,1608810910,977343753,"""world""",,,2.95027542114,2.27430438995,0.443976581097,,-0.0135326590389,-0.00608392618597,-0.196102112532,-0.980471253395
1608810910977935175,,19379,,1608810910,977377977,"""world""",,,2.95058059692,2.27438259125,0.44398856163,,-0.0141688333824,-0.0049224095419,-0.19686897099,-0.98031514883
1608810910995659907,,19380,,1608810910,995338477,"""world""",,,2.95098423958,2.27468466759,0.444039732218,,-0.0136043699458,-0.00554265920073,-0.198482096195,-0.979994416237
1608810910995689670,,19381,,1608810910,995383859,"""world""",,,2.95118570328,2.27553939819,0.444203168154,,-0.0133842872456,-0.00682337768376,-0.198602512479,-0.979964971542
1608810911066172087,,19382,,1608810911,65282052,"""world""",,,2.95143699646,2.27571606636,0.444214224815,,-0.0134437484667,-0.00677605159581,-0.199787884951,-0.979723572731
1608810911067081874,,19383,,1608810911,65390895,"""world""",,,2.9516146183,2.2759745121,0.444214940071,,-0.0136361345649,-0.0069848196581,-0.201232865453,-0.979423642159
1608810911067128073,,19385,,1608810911,65453704,"""world""",,,2.95194339752,2.27582478523,0.444068700075,,-0.0144378971308,-0.00505032809451,-0.203887552023,-0.978874862194
1608810911115936217,,19386,,1608810911,115279686,"""world""",,,2.95219659805,2.27584981918,0.443985104561,,-0.0135136982426,-0.00552400853485,-0.206346943974,-0.978369951248
1608810911116002614,,19387,,1608810911,115377543,"""world""",,,2.95244145393,2.27638602257,0.444130986929,,-0.0135746030137,-0.00820143893361,-0.20564968884,-0.978497207165
1608810911116018324,,19389,,1608810911,115452609,"""world""",,,2.95285630226,2.27680897713,0.444229453802,,-0.0125191537663,-0.00803912244737,-0.208996206522,-0.97780328989
1608810911116676888,,19390,,1608810911,115544856,"""world""",,,2.95310282707,2.27690243721,0.444227397442,,-0.0125521626323,-0.0080593843013,-0.210254654288,-0.977532804012
1608810911116927693,,19396,,1608810911,115817280,"""world""",,,2.95479297638,2.2769382,0.444149881601,,-0.0134986583143,-0.00446724472567,-0.217214465141,-0.976020395756
1608810911135465867,,19397,,1608810911,135268399,"""world""",,,2.95501852036,2.2770626545,0.444143623114,,-0.0135123562068,-0.004531389568,-0.218169718981,-0.975806772709
1608810911135678247,,19398,,1608810911,135371207,"""world""",,,2.95524358749,2.27718234062,0.444142460823,,-0.0134252160788,-0.00449467636645,-0.219066023827,-0.975607335567
1608810911145906004,,19399,,1608810911,145272908,"""world""",,,2.95550012589,2.27731823921,0.444318830967,,-0.013959643431,-0.00587841728702,-0.220739722252,-0.975215196609
1608810911156083623,,19400,,1608810911,155278005,"""world""",,,2.95571446419,2.2774336338,0.444349050522,,-0.0140346204862,-0.00573108298704,-0.221696853638,-0.974997758865
1608810911175511399,,19401,,1608810911,175260980,"""world""",,,2.95597290993,2.2774951458,0.444293946028,,-0.0133584039286,-0.00594365410507,-0.223056539893,-0.97469586134
1608810911175678541,,19402,,1608810911,175368329,"""world""",,,2.95623612404,2.27778291702,0.444356232882,,-0.0129294507205,-0.00675185443833,-0.224231690168,-0.974426746368
1608810911185521966,,19403,,1608810911,185283776,"""world""",,,2.95648956299,2.27783060074,0.444341003895,,-0.0142502197996,-0.00868170056492,-0.226388946176,-0.973894119263
1608810911195748888,,19404,,1608810911,195328578,"""world""",,,2.95692944527,2.27809119225,0.444339782,,-0.0137680964544,-0.00730060040951,-0.227407336235,-0.973675012589
1608810911195784356,,19405,,1608810911,195378908,"""world""",,,2.95726895332,2.27865123749,0.444418907166,,-0.0140709448606,-0.0088163157925,-0.228488311172,-0.973405122757
1608810911237298764,,19406,,1608810911,235382828,"""world""",,,2.9576895237,2.27893137932,0.444438815117,,-0.013957827352,-0.00896750763059,-0.230506941676,-0.972929298878
1608810911237653353,,19410,,1608810911,235587014,"""world""",,,2.95953345299,2.27979040146,0.444322913885,,-0.0142662413418,-0.00968804676086,-0.240169897676,-0.970577776432
1608810911257775395,,19411,,1608810911,255287789,"""world""",,,2.96006917953,2.28001570702,0.444424420595,,-0.0145126553252,-0.00881300959736,-0.241130232811,-0.970344305038
1608810911257794704,,19412,,1608810911,255628273,"""world""",,,2.96055865288,2.280367136,0.444525152445,,-0.0138911763206,-0.00780327804387,-0.242527723312,-0.970013678074
1608810911257812438,,19413,,1608810911,255675567,"""world""",,,2.96101403236,2.28069424629,0.444388180971,,-0.0122614949942,-0.00620863819495,-0.243017420173,-0.96992456913
