rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1608810903901994950,,324,,1608810903,946445819,"""dock_ir_link""","[0, 0, 0]"
1608810903925587770,,325,,1608810903,967582112,"""dock_ir_link""","[0, 0, 0]"
1608810903948551880,,326,,1608810903,988498010,"""dock_ir_link""","[0, 0, 0]"
1608810903975019435,,327,,1608810904,8957064,"""dock_ir_link""","[0, 0, 0]"
1608810904009026443,,328,,1608810904,28252222,"""dock_ir_link""","[0, 0, 0]"
1608810904009046355,,329,,1608810904,46760500,"""dock_ir_link""","[0, 0, 0]"
1608810904028614156,,330,,1608810904,66308521,"""dock_ir_link""","[0, 0, 0]"
1608810904051402957,,331,,1608810904,87209795,"""dock_ir_link""","[0, 0, 0]"
1608810904083345381,,332,,1608810904,106295445,"""dock_ir_link""","[0, 0, 0]"
1608810904083406035,,333,,1608810904,126162222,"""dock_ir_link""","[0, 0, 0]"
1608810904117654105,,334,,1608810904,146575437,"""dock_ir_link""","[0, 0, 0]"
1608810904143024746,,335,,1608810904,166259776,"""dock_ir_link""","[0, 0, 0]"
1608810904168595632,,336,,1608810904,187291822,"""dock_ir_link""","[0, 0, 0]"
1608810904170110772,,337,,1608810904,205103908,"""dock_ir_link""","[0, 0, 0]"
1608810904192731972,,338,,1608810904,225213839,"""dock_ir_link""","[0, 0, 0]"
1608810904219875395,,339,,1608810904,245084118,"""dock_ir_link""","[0, 0, 0]"
1608810904219902184,,340,,1608810904,264977750,"""dock_ir_link""","[0, 0, 0]"
1608810904239710088,,341,,1608810904,284182496,"""dock_ir_link""","[0, 0, 0]"
1608810904254788199,,342,,1608810904,305121717,"""dock_ir_link""","[0, 0, 0]"
1608810904282284030,,343,,1608810904,325095621,"""dock_ir_link""","[0, 0, 0]"
1608810904301224465,,344,,1608810904,345100467,"""dock_ir_link""","[0, 0, 0]"
1608810904336469002,,345,,1608810904,364304921,"""dock_ir_link""","[0, 0, 0]"
1608810904356307966,,346,,1608810904,384207602,"""dock_ir_link""","[0, 0, 0]"
1608810904401803160,,347,,1608810904,405093405,"""dock_ir_link""","[0, 0, 0]"
1608810904401869490,,348,,1608810904,424057624,"""dock_ir_link""","[0, 0, 0]"
1608810904448571240,,349,,1608810904,444319927,"""dock_ir_link""","[0, 0, 0]"
1608810904448582780,,350,,1608810904,464069652,"""dock_ir_link""","[0, 0, 0]"
1608810904448644223,,351,,1608810904,484073038,"""dock_ir_link""","[0, 0, 0]"
1608810904467261410,,352,,1608810904,505121722,"""dock_ir_link""","[0, 0, 0]"
1608810904486398026,,353,,1608810904,524211459,"""dock_ir_link""","[0, 0, 0]"
1608810904520823402,,354,,1608810904,544300080,"""dock_ir_link""","[0, 0, 0]"
1608810904520923615,,355,,1608810904,564002809,"""dock_ir_link""","[0, 0, 0]"
1608810904566845993,,356,,1608810904,584049105,"""dock_ir_link""","[0, 0, 0]"
1608810904615060560,,357,,1608810904,605077648,"""dock_ir_link""","[0, 0, 0]"
1608810904615103565,,358,,1608810904,624092074,"""dock_ir_link""","[0, 0, 0]"
1608810904642187954,,359,,1608810904,644161138,"""dock_ir_link""","[0, 0, 0]"
1608810904642250322,,360,,1608810904,665384963,"""dock_ir_link""","[0, 0, 0]"
1608810904642333285,,361,,1608810904,685425129,"""dock_ir_link""","[0, 0, 0]"
1608810904673500808,,362,,1608810904,706398502,"""dock_ir_link""","[0, 0, 0]"
1608810904731376989,,363,,1608810904,725481525,"""dock_ir_link""","[0, 0, 0]"
1608810904764928345,,364,,1608810904,745585326,"""dock_ir_link""","[0, 0, 0]"
1608810904764935765,,365,,1608810904,765570614,"""dock_ir_link""","[0, 0, 0]"
1608810904764954573,,366,,1608810904,785365292,"""dock_ir_link""","[0, 0, 0]"
1608810904794007984,,367,,1608810904,805369846,"""dock_ir_link""","[0, 0, 0]"
1608810904794055870,,368,,1608810904,825515680,"""dock_ir_link""","[0, 0, 0]"
1608810904809047650,,369,,1608810904,845780318,"""dock_ir_link""","[0, 0, 0]"
1608810904822038919,,370,,1608810904,864158108,"""dock_ir_link""","[0, 0, 0]"
1608810904843879262,,371,,1608810904,884141646,"""dock_ir_link""","[0, 0, 0]"
1608810904881494493,,372,,1608810904,904292734,"""dock_ir_link""","[0, 0, 0]"
1608810904904686815,,373,,1608810904,929177872,"""dock_ir_link""","[0, 0, 0]"
1608810904933007395,,374,,1608810904,961078556,"""dock_ir_link""","[0, 0, 0]"
1608810904933098785,,375,,1608810904,971463807,"""dock_ir_link""","[0, 0, 0]"
1608810904968633881,,376,,1608810904,983276454,"""dock_ir_link""","[0, 0, 0]"
1608810904968653678,,377,,1608810905,4062135,"""dock_ir_link""","[0, 0, 0]"
1608810905004456845,,378,,1608810905,22761507,"""dock_ir_link""","[0, 0, 0]"
1608810905004480546,,379,,1608810905,42505823,"""dock_ir_link""","[0, 0, 0]"
1608810905026889886,,380,,1608810905,62502032,"""dock_ir_link""","[0, 0, 0]"
1608810905062199152,,381,,1608810905,82550196,"""dock_ir_link""","[0, 0, 0]"
1608810905087399573,,382,,1608810905,109655090,"""dock_ir_link""","[0, 0, 0]"
1608810905087436584,,383,,1608810905,124714272,"""dock_ir_link""","[0, 0, 0]"
1608810905110455437,,384,,1608810905,144475800,"""dock_ir_link""","[0, 0, 0]"
1608810905141558492,,385,,1608810905,164824027,"""dock_ir_link""","[0, 0, 0]"
1608810905167090123,,386,,1608810905,188822920,"""dock_ir_link""","[0, 0, 0]"
1608810905167237525,,387,,1608810905,203441933,"""dock_ir_link""","[0, 0, 0]"
1608810905192428666,,388,,1608810905,223463535,"""dock_ir_link""","[0, 0, 0]"
1608810905192445000,,389,,1608810905,243342402,"""dock_ir_link""","[0, 0, 0]"
1608810905218617413,,390,,1608810905,263522792,"""dock_ir_link""","[0, 0, 0]"
1608810905297697320,,391,,1608810905,284828418,"""dock_ir_link""","[0, 0, 0]"
1608810905323072259,,392,,1608810905,303342993,"""dock_ir_link""","[0, 0, 0]"
1608810905323102832,,393,,1608810905,323443113,"""dock_ir_link""","[0, 0, 0]"
1608810905323123098,,394,,1608810905,347201489,"""dock_ir_link""","[0, 0, 0]"
1608810905323135709,,395,,1608810905,364881259,"""dock_ir_link""","[0, 0, 0]"
1608810905357975726,,396,,1608810905,383007036,"""dock_ir_link""","[0, 0, 0]"
1608810905384987815,,397,,1608810905,402750467,"""dock_ir_link""","[0, 0, 0]"
1608810905385043795,,398,,1608810905,422794836,"""dock_ir_link""","[0, 0, 0]"
1608810905423379650,,399,,1608810905,441709008,"""dock_ir_link""","[0, 0, 0]"
1608810905423413412,,400,,1608810905,461709886,"""dock_ir_link""","[0, 0, 0]"
1608810905455567268,,401,,1608810905,482766237,"""dock_ir_link""","[0, 0, 0]"
1608810905473117316,,402,,1608810905,502620878,"""dock_ir_link""","[0, 0, 0]"
1608810905473143498,,403,,1608810905,521810886,"""dock_ir_link""","[0, 0, 0]"
1608810905489911421,,404,,1608810905,541744046,"""dock_ir_link""","[0, 0, 0]"
1608810905507843030,,405,,1608810905,561554611,"""dock_ir_link""","[0, 0, 0]"
1608810905530570315,,406,,1608810905,582612422,"""dock_ir_link""","[0, 0, 0]"
1608810905553564461,,407,,1608810905,601623793,"""dock_ir_link""","[0, 0, 0]"
1608810905576087924,,408,,1608810905,621880075,"""dock_ir_link""","[0, 0, 0]"
1608810905613659766,,409,,1608810905,641856142,"""dock_ir_link""","[0, 0, 0]"
1608810905647726464,,410,,1608810905,662384757,"""dock_ir_link""","[0, 0, 0]"
1608810905647934537,,411,,1608810905,682803913,"""dock_ir_link""","[0, 0, 0]"
1608810905673837200,,412,,1608810905,701926786,"""dock_ir_link""","[0, 0, 0]"
1608810905673879222,,413,,1608810905,722643086,"""dock_ir_link""","[0, 0, 0]"
1608810905691817280,,414,,1608810905,742664104,"""dock_ir_link""","[0, 0, 0]"
1608810905731248651,,415,,1608810905,762459199,"""dock_ir_link""","[0, 0, 0]"
1608810905759570714,,416,,1608810905,783697106,"""dock_ir_link""","[0, 0, 0]"
1608810905759592621,,417,,1608810905,802547354,"""dock_ir_link""","[0, 0, 0]"
1608810905776709668,,418,,1608810905,822544438,"""dock_ir_link""","[0, 0, 0]"
1608810905801335254,,419,,1608810905,842478473,"""dock_ir_link""","[0, 0, 0]"
1608810905821316872,,420,,1608810905,862595814,"""dock_ir_link""","[0, 0, 0]"
1608810905840317946,,421,,1608810905,883609258,"""dock_ir_link""","[0, 0, 0]"
1608810905862703004,,422,,1608810905,902512338,"""dock_ir_link""","[0, 0, 0]"
1608810905906018397,,423,,1608810905,922623842,"""dock_ir_link""","[0, 0, 0]"
1608810905943107485,,424,,1608810905,942661790,"""dock_ir_link""","[0, 0, 0]"
1608810905943131657,,425,,1608810905,962650409,"""dock_ir_link""","[0, 0, 0]"
1608810905980471614,,426,,1608810905,982671427,"""dock_ir_link""","[0, 0, 0]"
1608810905980804360,,427,,1608810906,2796358,"""dock_ir_link""","[0, 0, 0]"
1608810905980815725,,428,,1608810906,22670174,"""dock_ir_link""","[0, 0, 0]"
1608810906003275556,,429,,1608810906,41706366,"""dock_ir_link""","[0, 0, 0]"
1608810906032278747,,430,,1608810906,61686441,"""dock_ir_link""","[0, 0, 0]"
1608810906081828330,,431,,1608810906,82590609,"""dock_ir_link""","[0, 0, 0]"
1608810906081872590,,432,,1608810906,102730342,"""dock_ir_link""","[0, 0, 0]"
1608810906108206949,,433,,1608810906,122093091,"""dock_ir_link""","[0, 0, 0]"
1608810906108272596,,434,,1608810906,141782162,"""dock_ir_link""","[0, 0, 0]"
1608810906267026831,,435,,1608810906,161964218,"""dock_ir_link""","[0, 0, 0]"
1608810906267061655,,436,,1608810906,182771190,"""dock_ir_link""","[0, 0, 0]"
1608810906320806488,,437,,1608810906,202245145,"""dock_ir_link""","[0, 0, 0]"
1608810906320844938,,438,,1608810906,221749164,"""dock_ir_link""","[0, 0, 0]"
1608810906320858722,,439,,1608810906,241867591,"""dock_ir_link""","[0, 0, 0]"
1608810906320883625,,440,,1608810906,263052839,"""dock_ir_link""","[0, 0, 0]"
1608810906320936303,,441,,1608810906,284483267,"""dock_ir_link""","[0, 0, 0]"
1608810906321848644,,442,,1608810906,303400607,"""dock_ir_link""","[0, 0, 0]"
1608810906321864107,,443,,1608810906,323267725,"""dock_ir_link""","[0, 0, 0]"
1608810906339443542,,444,,1608810906,345003168,"""dock_ir_link""","[0, 0, 0]"
1608810906339454610,,445,,1608810906,362354862,"""dock_ir_link""","[0, 0, 0]"
1608810906339476622,,446,,1608810906,381327075,"""dock_ir_link""","[0, 0, 0]"
1608810906356796288,,447,,1608810906,401416313,"""dock_ir_link""","[0, 0, 0]"
1608810906382707127,,448,,1608810906,421326921,"""dock_ir_link""","[0, 0, 0]"
1608810906401415656,,449,,1608810906,441263798,"""dock_ir_link""","[0, 0, 0]"
1608810906423568274,,450,,1608810906,461327935,"""dock_ir_link""","[0, 0, 0]"
1608810906447548642,,451,,1608810906,481345079,"""dock_ir_link""","[0, 0, 0]"
1608810906447944624,,452,,1608810906,501412135,"""dock_ir_link""","[0, 0, 0]"
1608810906478912444,,453,,1608810906,523083072,"""dock_ir_link""","[0, 0, 0]"
1608810906494579689,,454,,1608810906,542317394,"""dock_ir_link""","[0, 0, 0]"
1608810906699255856,,455,,1608810906,562137811,"""dock_ir_link""","[0, 0, 0]"
1608810906724364738,,456,,1608810906,582291263,"""dock_ir_link""","[0, 0, 0]"
1608810906724408668,,457,,1608810906,602049218,"""dock_ir_link""","[0, 0, 0]"
1608810906724425866,,458,,1608810906,621052370,"""dock_ir_link""","[0, 0, 0]"
1608810906724463668,,459,,1608810906,641276165,"""dock_ir_link""","[0, 0, 0]"
1608810906724527069,,460,,1608810906,663057433,"""dock_ir_link""","[0, 0, 0]"
1608810906724543969,,461,,1608810906,683687526,"""dock_ir_link""","[0, 0, 0]"
1608810906724614970,,462,,1608810906,703547055,"""dock_ir_link""","[0, 0, 0]"
1608810906724635389,,463,,1608810906,722506425,"""dock_ir_link""","[0, 0, 0]"
1608810906724645047,,464,,1608810906,742103554,"""dock_ir_link""","[0, 0, 0]"
1608810906724690324,,465,,1608810906,763387750,"""dock_ir_link""","[0, 0, 0]"
1608810906747046815,,466,,1608810906,782249924,"""dock_ir_link""","[0, 0, 0]"
1608810906762778770,,467,,1608810906,801133405,"""dock_ir_link""","[0, 0, 0]"
1608810906784985730,,468,,1608810906,821466656,"""dock_ir_link""","[0, 0, 0]"
1608810906816390187,,469,,1608810906,841195422,"""dock_ir_link""","[0, 0, 0]"
1608810906843680055,,470,,1608810906,862198830,"""dock_ir_link""","[0, 0, 0]"
1608810906843747891,,471,,1608810906,881148276,"""dock_ir_link""","[0, 0, 0]"
1608810906857793105,,472,,1608810906,901243352,"""dock_ir_link""","[0, 0, 0]"
1608810906877263143,,473,,1608810906,921264875,"""dock_ir_link""","[0, 0, 0]"
1608810906905355305,,474,,1608810906,941256625,"""dock_ir_link""","[0, 0, 0]"
1608810906923938906,,475,,1608810906,962399551,"""dock_ir_link""","[0, 0, 0]"
1608810906939426595,,476,,1608810906,981114618,"""dock_ir_link""","[0, 0, 0]"
1608810906988204176,,477,,1608810907,1091482,"""dock_ir_link""","[0, 0, 0]"
1608810907010251276,,478,,1608810907,21224482,"""dock_ir_link""","[0, 0, 0]"
1608810907010352468,,479,,1608810907,41088975,"""dock_ir_link""","[0, 0, 0]"
1608810907025870798,,480,,1608810907,61220244,"""dock_ir_link""","[0, 0, 0]"
1608810907040990929,,481,,1608810907,81326121,"""dock_ir_link""","[0, 0, 0]"
1608810907060085089,,482,,1608810907,100994774,"""dock_ir_link""","[0, 0, 0]"
1608810907078206518,,483,,1608810907,121066501,"""dock_ir_link""","[0, 0, 0]"
1608810907096998490,,484,,1608810907,141361219,"""dock_ir_link""","[0, 0, 0]"
1608810907121695829,,485,,1608810907,161312695,"""dock_ir_link""","[0, 0, 0]"
1608810907143232007,,486,,1608810907,181171356,"""dock_ir_link""","[0, 0, 0]"
1608810907174720143,,487,,1608810907,201120498,"""dock_ir_link""","[0, 0, 0]"
1608810907174756413,,488,,1608810907,221218494,"""dock_ir_link""","[0, 0, 0]"
1608810907205141532,,489,,1608810907,241178726,"""dock_ir_link""","[0, 0, 0]"
1608810907225994646,,490,,1608810907,261195874,"""dock_ir_link""","[0, 0, 0]"
1608810907249853147,,491,,1608810907,281037898,"""dock_ir_link""","[0, 0, 0]"
1608810907249880661,,492,,1608810907,300671234,"""dock_ir_link""","[0, 0, 0]"
1608810907280455713,,493,,1608810907,320221095,"""dock_ir_link""","[0, 0, 0]"
1608810907306312902,,494,,1608810907,340265095,"""dock_ir_link""","[0, 0, 0]"
1608810907328883578,,495,,1608810907,361138302,"""dock_ir_link""","[0, 0, 0]"
1608810907350393228,,496,,1608810907,381113420,"""dock_ir_link""","[0, 0, 0]"
1608810907375676056,,497,,1608810907,400190157,"""dock_ir_link""","[0, 0, 0]"
1608810907404903824,,498,,1608810907,420124997,"""dock_ir_link""","[0, 0, 0]"
1608810907404933282,,499,,1608810907,441276650,"""dock_ir_link""","[0, 0, 0]"
1608810907429564361,,500,,1608810907,460171550,"""dock_ir_link""","[0, 0, 0]"
1608810907462602466,,501,,1608810907,480289394,"""dock_ir_link""","[0, 0, 0]"
1608810907462647134,,502,,1608810907,500173156,"""dock_ir_link""","[0, 0, 0]"
1608810907477195750,,503,,1608810907,520246051,"""dock_ir_link""","[0, 0, 0]"
1608810907515956555,,504,,1608810907,541151072,"""dock_ir_link""","[0, 0, 0]"
1608810907540690729,,505,,1608810907,560151339,"""dock_ir_link""","[0, 0, 0]"
1608810907540911312,,506,,1608810907,580212559,"""dock_ir_link""","[0, 0, 0]"
1608810907571546024,,507,,1608810907,601355526,"""dock_ir_link""","[0, 0, 0]"
1608810907594934616,,508,,1608810907,620464535,"""dock_ir_link""","[0, 0, 0]"
1608810907622196523,,509,,1608810907,641035513,"""dock_ir_link""","[0, 0, 0]"
1608810907622235795,,510,,1608810907,659986031,"""dock_ir_link""","[0, 0, 0]"
1608810907640448460,,511,,1608810907,681240435,"""dock_ir_link""","[0, 0, 0]"
1608810907660612146,,512,,1608810907,701303939,"""dock_ir_link""","[0, 0, 0]"
1608810907692934435,,513,,1608810907,721188560,"""dock_ir_link""","[0, 0, 0]"
1608810907716756654,,514,,1608810907,742103290,"""dock_ir_link""","[0, 0, 0]"
1608810907716939196,,515,,1608810907,761209054,"""dock_ir_link""","[0, 0, 0]"
1608810907808981071,,516,,1608810907,780060355,"""dock_ir_link""","[0, 0, 0]"
1608810907841533316,,517,,1608810907,800456237,"""dock_ir_link""","[0, 0, 0]"
1608810907841552300,,518,,1608810907,820086394,"""dock_ir_link""","[0, 0, 0]"
1608810907841562045,,519,,1608810907,840382767,"""dock_ir_link""","[0, 0, 0]"
1608810907841607425,,520,,1608810907,860403082,"""dock_ir_link""","[0, 0, 0]"
1608810907861578477,,521,,1608810907,880179730,"""dock_ir_link""","[0, 0, 0]"
1608810907861657633,,522,,1608810907,899381210,"""dock_ir_link""","[0, 0, 0]"
1608810907884046296,,523,,1608810907,920380275,"""dock_ir_link""","[0, 0, 0]"
1608810907906070812,,524,,1608810907,940512064,"""dock_ir_link""","[0, 0, 0]"
1608810907939366512,,525,,1608810907,961207640,"""dock_ir_link""","[0, 0, 0]"
1608810907960155082,,526,,1608810907,980046977,"""dock_ir_link""","[0, 0, 0]"
1608810907960204458,,527,,1608810907,999600095,"""dock_ir_link""","[0, 0, 0]"
1608810907994843715,,528,,1608810908,19230719,"""dock_ir_link""","[0, 0, 0]"
1608810908015419861,,529,,1608810908,40385110,"""dock_ir_link""","[0, 0, 0]"
1608810908015469954,,530,,1608810908,59145140,"""dock_ir_link""","[0, 0, 0]"
1608810908033126705,,531,,1608810908,79480040,"""dock_ir_link""","[0, 0, 0]"
1608810908059017475,,532,,1608810908,99391584,"""dock_ir_link""","[0, 0, 0]"
1608810908077806545,,533,,1608810908,119364899,"""dock_ir_link""","[0, 0, 0]"
1608810908100268244,,534,,1608810908,140391006,"""dock_ir_link""","[0, 0, 0]"
1608810908119079102,,535,,1608810908,158580054,"""dock_ir_link""","[0, 0, 0]"
1608810908139995433,,536,,1608810908,178509382,"""dock_ir_link""","[0, 0, 0]"
1608810908161323594,,537,,1608810908,198461723,"""dock_ir_link""","[0, 0, 0]"
1608810908185571788,,538,,1608810908,218442030,"""dock_ir_link""","[0, 0, 0]"
1608810908201747054,,539,,1608810908,239931901,"""dock_ir_link""","[0, 0, 0]"
1608810908224227409,,540,,1608810908,259231127,"""dock_ir_link""","[0, 0, 0]"
1608810908258859100,,541,,1608810908,278959743,"""dock_ir_link""","[0, 0, 0]"
1608810908258928467,,542,,1608810908,299149501,"""dock_ir_link""","[0, 0, 0]"
1608810908285055551,,543,,1608810908,318644488,"""dock_ir_link""","[0, 0, 0]"
1608810908300959649,,544,,1608810908,338821137,"""dock_ir_link""","[0, 0, 0]"
1608810908424199579,,545,,1608810908,359169367,"""dock_ir_link""","[0, 0, 0]"
1608810908464488831,,546,,1608810908,379045677,"""dock_ir_link""","[0, 0, 0]"
1608810908464503955,,547,,1608810908,398751280,"""dock_ir_link""","[0, 0, 0]"
1608810908464597809,,548,,1608810908,418757513,"""dock_ir_link""","[0, 0, 0]"
1608810908464798279,,549,,1608810908,438801908,"""dock_ir_link""","[0, 0, 0]"
1608810908464819909,,550,,1608810908,458557325,"""dock_ir_link""","[0, 0, 0]"
1608810908464910715,,551,,1608810908,477799746,"""dock_ir_link""","[0, 0, 0]"
1608810908498505572,,552,,1608810908,500104991,"""dock_ir_link""","[0, 0, 0]"
1608810908498550439,,553,,1608810908,517487112,"""dock_ir_link""","[0, 0, 0]"
1608810908521985940,,554,,1608810908,540329239,"""dock_ir_link""","[0, 0, 0]"
1608810908522253838,,555,,1608810908,557563667,"""dock_ir_link""","[0, 0, 0]"
1608810908554240646,,556,,1608810908,578301669,"""dock_ir_link""","[0, 0, 0]"
1608810908582026667,,557,,1608810908,599313793,"""dock_ir_link""","[0, 0, 0]"
1608810908582033048,,558,,1608810908,619717372,"""dock_ir_link""","[0, 0, 0]"
1608810908619128006,,559,,1608810908,639608830,"""dock_ir_link""","[0, 0, 0]"
1608810908619211989,,560,,1608810908,658323981,"""dock_ir_link""","[0, 0, 0]"
1608810908639526054,,561,,1608810908,678581032,"""dock_ir_link""","[0, 0, 0]"
1608810908679908635,,562,,1608810908,698422676,"""dock_ir_link""","[0, 0, 0]"
1608810908755704624,,563,,1608810908,719597933,"""dock_ir_link""","[0, 0, 0]"
1608810908755815940,,564,,1608810908,738968239,"""dock_ir_link""","[0, 0, 0]"
1608810908755859018,,565,,1608810908,758182112,"""dock_ir_link""","[0, 0, 0]"
1608810908783273484,,566,,1608810908,778195628,"""dock_ir_link""","[0, 0, 0]"
1608810908783326443,,567,,1608810908,798291002,"""dock_ir_link""","[0, 0, 0]"
1608810908783350179,,568,,1608810908,819245738,"""dock_ir_link""","[0, 0, 0]"
1608810908806204055,,569,,1608810908,837290588,"""dock_ir_link""","[0, 0, 0]"
1608810908806259580,,570,,1608810908,857185541,"""dock_ir_link""","[0, 0, 0]"
1608810908827048078,,571,,1608810908,877075542,"""dock_ir_link""","[0, 0, 0]"
1608810908858107576,,572,,1608810908,897029632,"""dock_ir_link""","[0, 0, 0]"
1608810908884966308,,573,,1608810908,916860206,"""dock_ir_link""","[0, 0, 0]"
1608810908908288425,,574,,1608810908,937384095,"""dock_ir_link""","[0, 0, 0]"
1608810908925023456,,575,,1608810908,956824315,"""dock_ir_link""","[0, 0, 0]"
1608810908943851640,,576,,1608810908,976901920,"""dock_ir_link""","[0, 0, 0]"
1608810908964618420,,577,,1608810908,996877566,"""dock_ir_link""","[0, 0, 0]"
1608810908994472635,,578,,1608810909,16721953,"""dock_ir_link""","[0, 0, 0]"
1608810909176844280,,579,,1608810909,36730220,"""dock_ir_link""","[0, 0, 0]"
1608810909176857846,,580,,1608810909,56681563,"""dock_ir_link""","[0, 0, 0]"
1608810909202337025,,581,,1608810909,75704707,"""dock_ir_link""","[0, 0, 0]"
1608810909202346330,,582,,1608810909,97091468,"""dock_ir_link""","[0, 0, 0]"
1608810909202405538,,583,,1608810909,117752800,"""dock_ir_link""","[0, 0, 0]"
1608810909202418172,,584,,1608810909,137596641,"""dock_ir_link""","[0, 0, 0]"
1608810909202435596,,585,,1608810909,157705598,"""dock_ir_link""","[0, 0, 0]"
1608810909202454699,,586,,1608810909,177316077,"""dock_ir_link""","[0, 0, 0]"
1608810909202498404,,587,,1608810909,196827793,"""dock_ir_link""","[0, 0, 0]"
1608810909202602252,,588,,1608810909,217883886,"""dock_ir_link""","[0, 0, 0]"
1608810909202620696,,589,,1608810909,237022691,"""dock_ir_link""","[0, 0, 0]"
1608810909223835899,,590,,1608810909,258467428,"""dock_ir_link""","[0, 0, 0]"
1608810909250604001,,591,,1608810909,278045278,"""dock_ir_link""","[0, 0, 0]"
1608810909275367468,,592,,1608810909,296973737,"""dock_ir_link""","[0, 0, 0]"
1608810909275402499,,593,,1608810909,317034915,"""dock_ir_link""","[0, 0, 0]"
1608810909292835379,,594,,1608810909,336404458,"""dock_ir_link""","[0, 0, 0]"
1608810909316420693,,595,,1608810909,356537887,"""dock_ir_link""","[0, 0, 0]"
1608810909345939530,,596,,1608810909,376716474,"""dock_ir_link""","[0, 0, 0]"
1608810909378542110,,597,,1608810909,397199508,"""dock_ir_link""","[0, 0, 0]"
1608810909414414810,,598,,1608810909,417698273,"""dock_ir_link""","[0, 0, 0]"
1608810909414498049,,599,,1608810909,436409395,"""dock_ir_link""","[0, 0, 0]"
1608810909436372916,,600,,1608810909,457994557,"""dock_ir_link""","[0, 0, 0]"
1608810909436416243,,601,,1608810909,476556223,"""dock_ir_link""","[0, 0, 0]"
1608810909455620868,,602,,1608810909,496391614,"""dock_ir_link""","[0, 0, 0]"
1608810909481746505,,603,,1608810909,516650610,"""dock_ir_link""","[0, 0, 0]"
1608810909515910353,,604,,1608810909,537130439,"""dock_ir_link""","[0, 0, 0]"
1608810909558149119,,605,,1608810909,556794524,"""dock_ir_link""","[0, 0, 0]"
1608810909558258346,,606,,1608810909,576344988,"""dock_ir_link""","[0, 0, 0]"
1608810909558320706,,607,,1608810909,596147750,"""dock_ir_link""","[0, 0, 0]"
1608810909585883937,,608,,1608810909,616229029,"""dock_ir_link""","[0, 0, 0]"
1608810909609280710,,609,,1608810909,637372233,"""dock_ir_link""","[0, 0, 0]"
1608810909609294508,,610,,1608810909,655278682,"""dock_ir_link""","[0, 0, 0]"
1608810909634376597,,611,,1608810909,675574677,"""dock_ir_link""","[0, 0, 0]"
1608810909658254583,,612,,1608810909,695115527,"""dock_ir_link""","[0, 0, 0]"
1608810909685105215,,613,,1608810909,716103448,"""dock_ir_link""","[0, 0, 0]"
1608810909715007313,,614,,1608810909,735520188,"""dock_ir_link""","[0, 0, 0]"
1608810909715016756,,615,,1608810909,755107651,"""dock_ir_link""","[0, 0, 0]"
1608810909736725629,,616,,1608810909,774979169,"""dock_ir_link""","[0, 0, 0]"
1608810909768131759,,617,,1608810909,796126742,"""dock_ir_link""","[0, 0, 0]"
1608810909793839899,,618,,1608810909,816742625,"""dock_ir_link""","[0, 0, 0]"
1608810909793852107,,619,,1608810909,834999261,"""dock_ir_link""","[0, 0, 0]"
1608810909816518223,,620,,1608810909,854912148,"""dock_ir_link""","[0, 0, 0]"
1608810909841199918,,621,,1608810909,875798393,"""dock_ir_link""","[0, 0, 0]"
1608810909862816269,,622,,1608810909,896063215,"""dock_ir_link""","[0, 0, 0]"
1608810909909951651,,623,,1608810909,918081595,"""dock_ir_link""","[0, 0, 0]"
1608810909909968939,,624,,1608810909,934476296,"""dock_ir_link""","[0, 0, 0]"
1608810909910057373,,625,,1608810909,954455025,"""dock_ir_link""","[0, 0, 0]"
1608810909933385940,,626,,1608810909,976159052,"""dock_ir_link""","[0, 0, 0]"
1608810909968407456,,627,,1608810909,995358164,"""dock_ir_link""","[0, 0, 0]"
1608810909990909718,,628,,1608810910,13383478,"""dock_ir_link""","[0, 0, 0]"
1608810909990915405,,629,,1608810910,33280302,"""dock_ir_link""","[0, 0, 0]"
1608810910007769239,,630,,1608810910,53304245,"""dock_ir_link""","[0, 0, 0]"
1608810910030304553,,631,,1608810910,73397821,"""dock_ir_link""","[0, 0, 0]"
1608810910049003530,,632,,1608810910,93439825,"""dock_ir_link""","[0, 0, 0]"
1608810910068835123,,633,,1608810910,113212611,"""dock_ir_link""","[0, 0, 0]"
1608810910083462849,,634,,1608810910,133213825,"""dock_ir_link""","[0, 0, 0]"
1608810910103324660,,635,,1608810910,153198723,"""dock_ir_link""","[0, 0, 0]"
1608810910123577472,,636,,1608810910,172225327,"""dock_ir_link""","[0, 0, 0]"
1608810910155838280,,637,,1608810910,193313326,"""dock_ir_link""","[0, 0, 0]"
1608810910182074331,,638,,1608810910,213400492,"""dock_ir_link""","[0, 0, 0]"
1608810910199437193,,639,,1608810910,233445702,"""dock_ir_link""","[0, 0, 0]"
1608810910234760463,,640,,1608810910,252282628,"""dock_ir_link""","[0, 0, 0]"
1608810910258923168,,641,,1608810910,272142531,"""dock_ir_link""","[0, 0, 0]"
1608810910258932780,,642,,1608810910,293035317,"""dock_ir_link""","[0, 0, 0]"
1608810910286233110,,643,,1608810910,311969850,"""dock_ir_link""","[0, 0, 0]"
1608810910311060045,,644,,1608810910,332076246,"""dock_ir_link""","[0, 0, 0]"
1608810910311108062,,645,,1608810910,351840582,"""dock_ir_link""","[0, 0, 0]"
1608810910334612142,,646,,1608810910,371919882,"""dock_ir_link""","[0, 0, 0]"
1608810910348159053,,647,,1608810910,392918141,"""dock_ir_link""","[0, 0, 0]"
