rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1608810908707008431,,18957,,1608810908,705564103,"""world""",,,2.36622714996,2.79269003868,0.457027345896,,0.000272039556876,-0.00342060253024,-0.172115832567,0.985070824623
1608810908716225724,,18958,,1608810908,715377049,"""world""",,,2.36706876755,2.79235124588,0.457199156284,,0.000630816619378,-0.00310054817237,-0.172931879759,0.98492872715
1608810908716339668,,18959,,1608810908,715429038,"""world""",,,2.36778521538,2.79210495949,0.457254469395,,0.000575316720642,-0.00351649150252,-0.174391105771,0.984670042992
1608810908742777122,,18960,,1608810908,735790699,"""world""",,,2.36828565598,2.79188847542,0.457259088755,,0.00057236792054,-0.00334490067326,-0.176480546594,0.984298348427
1608810908825961869,,18961,,1608810908,825408742,"""world""",,,2.36853432655,2.79173374176,0.457227677107,,0.000470685510663,-0.00294127292,-0.179009601474,0.983842909336
1608810908849948655,,18962,,1608810908,845355203,"""world""",,,2.36854839325,2.79162359238,0.457192212343,,0.000466544297524,-0.00316995684989,-0.18171428144,0.983346223831
1608810908849967474,,18972,,1608810908,845763961,"""world""",,,2.36654305458,2.79172921181,0.457331717014,,0.000513076491188,-0.00480383541435,-0.205400660634,0.978666126728
1608810908849979244,,18973,,1608810908,846439805,"""world""",,,2.36657428741,2.79161000252,0.457328557968,,0.00051847769646,-0.00480474485084,-0.207235947251,0.978279054165
1608810908850162881,,18983,,1608810908,846845563,"""world""",,,2.37197351456,2.78846526146,0.457362622023,,0.000403653510148,-0.00384156988002,-0.217480480671,0.976057052612
1608810908850179108,,18984,,1608810908,847298135,"""world""",,,2.3725631237,2.78824186325,0.457360565662,,0.000398457923438,-0.00406243465841,-0.218377411366,0.975855886936
1608810908850193359,,18988,,1608810908,847472961,"""world""",,,2.37426781654,2.787535429,0.457374572754,,0.000302010594169,-0.00393610820174,-0.22416305542,0.974543750286
1608810908876417456,,18989,,1608810908,875304498,"""world""",,,2.3744969368,2.7873237133,0.45726659894,,0.000993513502181,-0.00316778756678,-0.226552084088,0.973993480206
1608810908876871264,,19002,,1608810908,875695798,"""world""",,,2.37557888031,2.78547811508,0.457394689322,,0.001281593577,-0.00411673076451,-0.254684478045,0.967014670372
1608810909017096729,,19003,,1608810909,15511511,"""world""",,,2.3757519722,2.78516030312,0.457338839769,,0.00202846713364,-0.00357923028059,-0.256738185883,0.966472268105
1608810909017102799,,19005,,1608810909,15592668,"""world""",,,2.37615346909,2.78463149071,0.457339912653,,0.00220677722245,-0.00393313216045,-0.259919822216,0.96561974287
1608810909036583662,,19006,,1608810909,35301418,"""world""",,,2.37643170357,2.78435087204,0.457350641489,,0.00210581882857,-0.00376729480922,-0.261541247368,0.96518266201
1608810909039327038,,19007,,1608810909,35450519,"""world""",,,2.37670111656,2.78407144547,0.457269132137,,0.00251108198427,-0.0042847818695,-0.263270616531,0.964709281921
1608810909039346856,,19009,,1608810909,35545014,"""world""",,,2.37739443779,2.78350138664,0.457262009382,,0.00242471299134,-0.00434522749856,-0.266355156898,0.963862121105
1608810909039359403,,19010,,1608810909,35710624,"""world""",,,2.37783312798,2.78319764137,0.457341521978,,0.00199978146702,-0.0036143285688,-0.267856180668,0.963450074196
1608810909039375930,,19014,,1608810909,35914187,"""world""",,,2.37955665588,2.78226089478,0.457231909037,,0.0026568567846,-0.00410485267639,-0.274929106236,0.961452126503
1608810909039388901,,19015,,1608810909,36323848,"""world""",,,2.37994861603,2.78206539154,0.457218766212,,0.0026742585469,-0.0042683314532,-0.276447355747,0.961015939713
