rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data
1608810903994402783,,324,,1608810904,4433355,"""dock_ir_link""","[0, 0, 0]"
1608810904028704033,,325,,1608810904,24119651,"""dock_ir_link""","[0, 0, 0]"
1608810904050547563,,326,,1608810904,45422092,"""dock_ir_link""","[0, 0, 0]"
1608810904077066355,,327,,1608810904,65690854,"""dock_ir_link""","[0, 0, 0]"
1608810904077148097,,328,,1608810904,84250135,"""dock_ir_link""","[0, 0, 0]"
1608810904099649057,,329,,1608810904,105312532,"""dock_ir_link""","[0, 0, 0]"
1608810904137181355,,330,,1608810904,124136358,"""dock_ir_link""","[0, 0, 0]"
1608810904169863145,,331,,1608810904,144697374,"""dock_ir_link""","[0, 0, 0]"
1608810904169869175,,332,,1608810904,164414295,"""dock_ir_link""","[0, 0, 0]"
1608810904199416688,,333,,1608810904,184114883,"""dock_ir_link""","[0, 0, 0]"
1608810904199661390,,334,,1608810904,206668882,"""dock_ir_link""","[0, 0, 0]"
1608810904219521514,,335,,1608810904,224506862,"""dock_ir_link""","[0, 0, 0]"
1608810904243058758,,336,,1608810904,244764541,"""dock_ir_link""","[0, 0, 0]"
1608810904274863424,,337,,1608810904,264858300,"""dock_ir_link""","[0, 0, 0]"
1608810904275079332,,338,,1608810904,284123424,"""dock_ir_link""","[0, 0, 0]"
1608810904313171366,,339,,1608810904,304766107,"""dock_ir_link""","[0, 0, 0]"
1608810904356708311,,340,,1608810904,324210608,"""dock_ir_link""","[0, 0, 0]"
1608810904356723677,,341,,1608810904,343332229,"""dock_ir_link""","[0, 0, 0]"
1608810904356767096,,342,,1608810904,362881440,"""dock_ir_link""","[0, 0, 0]"
1608810904403530109,,343,,1608810904,382967324,"""dock_ir_link""","[0, 0, 0]"
1608810904449477976,,344,,1608810904,406305917,"""dock_ir_link""","[0, 0, 0]"
1608810904449546576,,345,,1608810904,423816352,"""dock_ir_link""","[0, 0, 0]"
1608810904449579180,,346,,1608810904,444350825,"""dock_ir_link""","[0, 0, 0]"
1608810904475325857,,347,,1608810904,464664504,"""dock_ir_link""","[0, 0, 0]"
1608810904475342475,,348,,1608810904,483747625,"""dock_ir_link""","[0, 0, 0]"
1608810904499375195,,349,,1608810904,504817897,"""dock_ir_link""","[0, 0, 0]"
1608810904533515033,,350,,1608810904,525436372,"""dock_ir_link""","[0, 0, 0]"
1608810904578105210,,351,,1608810904,547198194,"""dock_ir_link""","[0, 0, 0]"
1608810904578136989,,352,,1608810904,563271860,"""dock_ir_link""","[0, 0, 0]"
1608810904578406585,,353,,1608810904,583397120,"""dock_ir_link""","[0, 0, 0]"
1608810904604356434,,354,,1608810904,603738799,"""dock_ir_link""","[0, 0, 0]"
1608810904628183837,,355,,1608810904,622859546,"""dock_ir_link""","[0, 0, 0]"
1608810904628484915,,356,,1608810904,645355503,"""dock_ir_link""","[0, 0, 0]"
1608810904652637285,,357,,1608810904,663673864,"""dock_ir_link""","[0, 0, 0]"
1608810904674337122,,358,,1608810904,683648914,"""dock_ir_link""","[0, 0, 0]"
1608810904704126307,,359,,1608810904,703620463,"""dock_ir_link""","[0, 0, 0]"
1608810904740959312,,360,,1608810904,724345398,"""dock_ir_link""","[0, 0, 0]"
1608810904740988548,,361,,1608810904,744428948,"""dock_ir_link""","[0, 0, 0]"
1608810904767563586,,362,,1608810904,762677892,"""dock_ir_link""","[0, 0, 0]"
1608810904794458927,,363,,1608810904,785248809,"""dock_ir_link""","[0, 0, 0]"
1608810904794529820,,364,,1608810904,802450364,"""dock_ir_link""","[0, 0, 0]"
1608810904815941078,,365,,1608810904,822513206,"""dock_ir_link""","[0, 0, 0]"
1608810904832973229,,366,,1608810904,843909566,"""dock_ir_link""","[0, 0, 0]"
1608810904873411042,,367,,1608810904,863482110,"""dock_ir_link""","[0, 0, 0]"
1608810904907483838,,368,,1608810904,884265087,"""dock_ir_link""","[0, 0, 0]"
1608810904908113205,,369,,1608810904,904116176,"""dock_ir_link""","[0, 0, 0]"
1608810904954385720,,370,,1608810904,926961846,"""dock_ir_link""","[0, 0, 0]"
1608810904954418619,,371,,1608810904,943448517,"""dock_ir_link""","[0, 0, 0]"
1608810904992654038,,372,,1608810904,962489346,"""dock_ir_link""","[0, 0, 0]"
1608810904992703813,,373,,1608810904,984876802,"""dock_ir_link""","[0, 0, 0]"
1608810905025990554,,374,,1608810905,3076745,"""dock_ir_link""","[0, 0, 0]"
1608810905026033437,,375,,1608810905,22588623,"""dock_ir_link""","[0, 0, 0]"
1608810905060657449,,376,,1608810905,42592548,"""dock_ir_link""","[0, 0, 0]"
1608810905060858908,,377,,1608810905,64198328,"""dock_ir_link""","[0, 0, 0]"
1608810905078828410,,378,,1608810905,82366771,"""dock_ir_link""","[0, 0, 0]"
1608810905097462077,,379,,1608810905,102954038,"""dock_ir_link""","[0, 0, 0]"
1608810905120893124,,380,,1608810905,122429165,"""dock_ir_link""","[0, 0, 0]"
1608810905154899340,,381,,1608810905,142570176,"""dock_ir_link""","[0, 0, 0]"
1608810905154940204,,382,,1608810905,162370515,"""dock_ir_link""","[0, 0, 0]"
1608810905177645231,,383,,1608810905,182349940,"""dock_ir_link""","[0, 0, 0]"
1608810905210089406,,384,,1608810905,202110030,"""dock_ir_link""","[0, 0, 0]"
1608810905233334246,,385,,1608810905,223065967,"""dock_ir_link""","[0, 0, 0]"
1608810905233347929,,386,,1608810905,242229299,"""dock_ir_link""","[0, 0, 0]"
1608810905260764346,,387,,1608810905,263381239,"""dock_ir_link""","[0, 0, 0]"
1608810905284484591,,388,,1608810905,282452111,"""dock_ir_link""","[0, 0, 0]"
1608810905304978572,,389,,1608810905,305228948,"""dock_ir_link""","[0, 0, 0]"
1608810905305033829,,390,,1608810905,322256376,"""dock_ir_link""","[0, 0, 0]"
1608810905328720498,,391,,1608810905,342338178,"""dock_ir_link""","[0, 0, 0]"
1608810905356771853,,392,,1608810905,362273561,"""dock_ir_link""","[0, 0, 0]"
1608810905388078598,,393,,1608810905,382180069,"""dock_ir_link""","[0, 0, 0]"
1608810905413606765,,394,,1608810905,402150160,"""dock_ir_link""","[0, 0, 0]"
1608810905413626999,,395,,1608810905,422122002,"""dock_ir_link""","[0, 0, 0]"
1608810905434671793,,396,,1608810905,442336806,"""dock_ir_link""","[0, 0, 0]"
1608810905469020681,,397,,1608810905,463337077,"""dock_ir_link""","[0, 0, 0]"
1608810905501367867,,398,,1608810905,482214863,"""dock_ir_link""","[0, 0, 0]"
1608810905501396032,,399,,1608810905,502136246,"""dock_ir_link""","[0, 0, 0]"
1608810905527775027,,400,,1608810905,522016795,"""dock_ir_link""","[0, 0, 0]"
1608810905527797414,,401,,1608810905,543644742,"""dock_ir_link""","[0, 0, 0]"
1608810905560556966,,402,,1608810905,562785323,"""dock_ir_link""","[0, 0, 0]"
1608810905608475221,,403,,1608810905,582162740,"""dock_ir_link""","[0, 0, 0]"
1608810905608499882,,404,,1608810905,602127291,"""dock_ir_link""","[0, 0, 0]"
1608810905608511869,,405,,1608810905,620893658,"""dock_ir_link""","[0, 0, 0]"
1608810905652891465,,406,,1608810905,641479467,"""dock_ir_link""","[0, 0, 0]"
1608810905689297437,,407,,1608810905,661977190,"""dock_ir_link""","[0, 0, 0]"
1608810905689687122,,408,,1608810905,680807434,"""dock_ir_link""","[0, 0, 0]"
1608810905689750467,,409,,1608810905,700647441,"""dock_ir_link""","[0, 0, 0]"
1608810905728201272,,410,,1608810905,720961995,"""dock_ir_link""","[0, 0, 0]"
1608810905748699893,,411,,1608810905,741080547,"""dock_ir_link""","[0, 0, 0]"
1608810905748812975,,412,,1608810905,760721635,"""dock_ir_link""","[0, 0, 0]"
1608810905772843652,,413,,1608810905,780987481,"""dock_ir_link""","[0, 0, 0]"
1608810905801710914,,414,,1608810905,801118283,"""dock_ir_link""","[0, 0, 0]"
1608810905824866604,,415,,1608810905,820893247,"""dock_ir_link""","[0, 0, 0]"
1608810905850849418,,416,,1608810905,840775838,"""dock_ir_link""","[0, 0, 0]"
1608810905850881904,,417,,1608810905,861888111,"""dock_ir_link""","[0, 0, 0]"
1608810905863591131,,418,,1608810905,880630270,"""dock_ir_link""","[0, 0, 0]"
1608810905889199064,,419,,1608810905,900631863,"""dock_ir_link""","[0, 0, 0]"
1608810905910838948,,420,,1608810905,920786873,"""dock_ir_link""","[0, 0, 0]"
1608810905941963789,,421,,1608810905,940790507,"""dock_ir_link""","[0, 0, 0]"
1608810905976301495,,422,,1608810905,961123437,"""dock_ir_link""","[0, 0, 0]"
1608810905976306776,,423,,1608810905,980778817,"""dock_ir_link""","[0, 0, 0]"
1608810906001777135,,424,,1608810906,654699,"""dock_ir_link""","[0, 0, 0]"
1608810906034649316,,425,,1608810906,21850390,"""dock_ir_link""","[0, 0, 0]"
1608810906035572529,,426,,1608810906,40660509,"""dock_ir_link""","[0, 0, 0]"
1608810906067060492,,427,,1608810906,61661074,"""dock_ir_link""","[0, 0, 0]"
1608810906067230510,,428,,1608810906,80628986,"""dock_ir_link""","[0, 0, 0]"
1608810906085276739,,429,,1608810906,100640788,"""dock_ir_link""","[0, 0, 0]"
1608810906107985926,,430,,1608810906,120645297,"""dock_ir_link""","[0, 0, 0]"
1608810906117930215,,431,,1608810906,140906769,"""dock_ir_link""","[0, 0, 0]"
1608810906144957581,,432,,1608810906,160746485,"""dock_ir_link""","[0, 0, 0]"
1608810906161234244,,433,,1608810906,181378086,"""dock_ir_link""","[0, 0, 0]"
1608810906179417124,,434,,1608810906,201111925,"""dock_ir_link""","[0, 0, 0]"
1608810906198148039,,435,,1608810906,221065684,"""dock_ir_link""","[0, 0, 0]"
1608810906223792497,,436,,1608810906,240946234,"""dock_ir_link""","[0, 0, 0]"
1608810906248941724,,437,,1608810906,261172121,"""dock_ir_link""","[0, 0, 0]"
1608810906271558712,,438,,1608810906,280656874,"""dock_ir_link""","[0, 0, 0]"
1608810906292250201,,439,,1608810906,300507090,"""dock_ir_link""","[0, 0, 0]"
1608810906342008563,,440,,1608810906,320612809,"""dock_ir_link""","[0, 0, 0]"
1608810906342044398,,441,,1608810906,340502984,"""dock_ir_link""","[0, 0, 0]"
1608810906365443212,,442,,1608810906,360597912,"""dock_ir_link""","[0, 0, 0]"
1608810906365468276,,443,,1608810906,380500920,"""dock_ir_link""","[0, 0, 0]"
1608810906383740428,,444,,1608810906,400514180,"""dock_ir_link""","[0, 0, 0]"
1608810906404892497,,445,,1608810906,420520731,"""dock_ir_link""","[0, 0, 0]"
1608810906424549606,,446,,1608810906,440518240,"""dock_ir_link""","[0, 0, 0]"
1608810906452174783,,447,,1608810906,460559792,"""dock_ir_link""","[0, 0, 0]"
1608810906471256552,,448,,1608810906,480591135,"""dock_ir_link""","[0, 0, 0]"
1608810906494355068,,449,,1608810906,500583978,"""dock_ir_link""","[0, 0, 0]"
1608810906531989590,,450,,1608810906,520415819,"""dock_ir_link""","[0, 0, 0]"
1608810906532019697,,451,,1608810906,540429079,"""dock_ir_link""","[0, 0, 0]"
1608810906550014788,,452,,1608810906,560413171,"""dock_ir_link""","[0, 0, 0]"
1608810906569030134,,453,,1608810906,580424681,"""dock_ir_link""","[0, 0, 0]"
1608810906590353810,,454,,1608810906,600657860,"""dock_ir_link""","[0, 0, 0]"
1608810906608289942,,455,,1608810906,620399283,"""dock_ir_link""","[0, 0, 0]"
1608810906629339601,,456,,1608810906,640374042,"""dock_ir_link""","[0, 0, 0]"
1608810906654205341,,457,,1608810906,660473637,"""dock_ir_link""","[0, 0, 0]"
1608810906670772782,,458,,1608810906,680268144,"""dock_ir_link""","[0, 0, 0]"
1608810906695868518,,459,,1608810906,700352863,"""dock_ir_link""","[0, 0, 0]"
1608810906717264904,,460,,1608810906,720368747,"""dock_ir_link""","[0, 0, 0]"
1608810906734739294,,461,,1608810906,740286047,"""dock_ir_link""","[0, 0, 0]"
1608810906750221090,,462,,1608810906,760505810,"""dock_ir_link""","[0, 0, 0]"
1608810906770696356,,463,,1608810906,779360263,"""dock_ir_link""","[0, 0, 0]"
1608810906799261385,,464,,1608810906,799367689,"""dock_ir_link""","[0, 0, 0]"
1608810906822968241,,465,,1608810906,819208280,"""dock_ir_link""","[0, 0, 0]"
1608810906846952411,,466,,1608810906,840092468,"""dock_ir_link""","[0, 0, 0]"
1608810906847034112,,467,,1608810906,860125853,"""dock_ir_link""","[0, 0, 0]"
1608810906858811975,,468,,1608810906,880247906,"""dock_ir_link""","[0, 0, 0]"
1608810906878282514,,469,,1608810906,900384250,"""dock_ir_link""","[0, 0, 0]"
1608810906896997363,,470,,1608810906,920368926,"""dock_ir_link""","[0, 0, 0]"
1608810906926270783,,471,,1608810906,940487479,"""dock_ir_link""","[0, 0, 0]"
1608810906966593236,,472,,1608810906,960174651,"""dock_ir_link""","[0, 0, 0]"
1608810906980618124,,473,,1608810906,979294233,"""dock_ir_link""","[0, 0, 0]"
1608810906980646313,,474,,1608810906,999413369,"""dock_ir_link""","[0, 0, 0]"
1608810906997506931,,475,,1608810907,19335628,"""dock_ir_link""","[0, 0, 0]"
1608810907022514753,,476,,1608810907,39366388,"""dock_ir_link""","[0, 0, 0]"
1608810907044914754,,477,,1608810907,59093228,"""dock_ir_link""","[0, 0, 0]"
1608810907060442680,,478,,1608810907,80095835,"""dock_ir_link""","[0, 0, 0]"
1608810907080257572,,479,,1608810907,100209430,"""dock_ir_link""","[0, 0, 0]"
1608810907109576921,,480,,1608810907,120234941,"""dock_ir_link""","[0, 0, 0]"
1608810907130119981,,481,,1608810907,140123949,"""dock_ir_link""","[0, 0, 0]"
1608810907155693610,,482,,1608810907,160257961,"""dock_ir_link""","[0, 0, 0]"
1608810907175209857,,483,,1608810907,179266126,"""dock_ir_link""","[0, 0, 0]"
1608810907197878504,,484,,1608810907,199465472,"""dock_ir_link""","[0, 0, 0]"
1608810907224350652,,485,,1608810907,219233729,"""dock_ir_link""","[0, 0, 0]"
1608810907224536416,,486,,1608810907,239004028,"""dock_ir_link""","[0, 0, 0]"
1608810907243082373,,487,,1608810907,258921037,"""dock_ir_link""","[0, 0, 0]"
1608810907273219298,,488,,1608810907,279933852,"""dock_ir_link""","[0, 0, 0]"
1608810907297594877,,489,,1608810907,298924516,"""dock_ir_link""","[0, 0, 0]"
1608810907328438395,,490,,1608810907,318854650,"""dock_ir_link""","[0, 0, 0]"
1608810907376574875,,491,,1608810907,340071635,"""dock_ir_link""","[0, 0, 0]"
1608810907376589443,,492,,1608810907,360051062,"""dock_ir_link""","[0, 0, 0]"
1608810907415935077,,493,,1608810907,379882320,"""dock_ir_link""","[0, 0, 0]"
1608810907415940952,,494,,1608810907,399843371,"""dock_ir_link""","[0, 0, 0]"
1608810907415946656,,495,,1608810907,419827464,"""dock_ir_link""","[0, 0, 0]"
1608810907442573136,,496,,1608810907,439974310,"""dock_ir_link""","[0, 0, 0]"
1608810907469758864,,497,,1608810907,461336838,"""dock_ir_link""","[0, 0, 0]"
1608810907469793766,,498,,1608810907,480768799,"""dock_ir_link""","[0, 0, 0]"
1608810907501738265,,499,,1608810907,500400555,"""dock_ir_link""","[0, 0, 0]"
1608810907520617432,,500,,1608810907,521564455,"""dock_ir_link""","[0, 0, 0]"
1608810907551610128,,501,,1608810907,541662592,"""dock_ir_link""","[0, 0, 0]"
1608810907581444709,,502,,1608810907,560884550,"""dock_ir_link""","[0, 0, 0]"
1608810907581469451,,503,,1608810907,579983132,"""dock_ir_link""","[0, 0, 0]"
1608810907597691778,,504,,1608810907,599411593,"""dock_ir_link""","[0, 0, 0]"
1608810907616513716,,505,,1608810907,618968389,"""dock_ir_link""","[0, 0, 0]"
1608810907641029130,,506,,1608810907,638776314,"""dock_ir_link""","[0, 0, 0]"
1608810907661248659,,507,,1608810907,658597363,"""dock_ir_link""","[0, 0, 0]"
1608810907661330590,,508,,1608810907,679536969,"""dock_ir_link""","[0, 0, 0]"
1608810907677520414,,509,,1608810907,698716927,"""dock_ir_link""","[0, 0, 0]"
1608810907712460865,,510,,1608810907,718476434,"""dock_ir_link""","[0, 0, 0]"
1608810907746812894,,511,,1608810907,738604905,"""dock_ir_link""","[0, 0, 0]"
1608810907746868262,,512,,1608810907,759698221,"""dock_ir_link""","[0, 0, 0]"
1608810907794666424,,513,,1608810907,779656939,"""dock_ir_link""","[0, 0, 0]"
1608810907820012320,,514,,1608810907,799887785,"""dock_ir_link""","[0, 0, 0]"
1608810907820106917,,515,,1608810907,819609667,"""dock_ir_link""","[0, 0, 0]"
1608810907847934143,,516,,1608810907,841064363,"""dock_ir_link""","[0, 0, 0]"
1608810907848835138,,517,,1608810907,859472269,"""dock_ir_link""","[0, 0, 0]"
1608810907872402567,,518,,1608810907,880695087,"""dock_ir_link""","[0, 0, 0]"
1608810907897692445,,519,,1608810907,899301037,"""dock_ir_link""","[0, 0, 0]"
1608810907921896228,,520,,1608810907,920052224,"""dock_ir_link""","[0, 0, 0]"
1608810907944738420,,521,,1608810907,940375239,"""dock_ir_link""","[0, 0, 0]"
1608810907989597689,,522,,1608810907,961157342,"""dock_ir_link""","[0, 0, 0]"
1608810907989613760,,523,,1608810907,979414747,"""dock_ir_link""","[0, 0, 0]"
1608810907989663875,,524,,1608810907,999409340,"""dock_ir_link""","[0, 0, 0]"
1608810908011576282,,525,,1608810908,19272682,"""dock_ir_link""","[0, 0, 0]"
1608810908031509556,,526,,1608810908,39859368,"""dock_ir_link""","[0, 0, 0]"
1608810908063363622,,527,,1608810908,59299205,"""dock_ir_link""","[0, 0, 0]"
1608810908096331628,,528,,1608810908,81670038,"""dock_ir_link""","[0, 0, 0]"
1608810908096374492,,529,,1608810908,99396311,"""dock_ir_link""","[0, 0, 0]"
1608810908118767710,,530,,1608810908,119279487,"""dock_ir_link""","[0, 0, 0]"
1608810908156395665,,531,,1608810908,139604836,"""dock_ir_link""","[0, 0, 0]"
1608810908156509463,,532,,1608810908,159275384,"""dock_ir_link""","[0, 0, 0]"
1608810908184704154,,533,,1608810908,179286312,"""dock_ir_link""","[0, 0, 0]"
1608810908210975732,,534,,1608810908,200538006,"""dock_ir_link""","[0, 0, 0]"
1608810908210992192,,535,,1608810908,219566879,"""dock_ir_link""","[0, 0, 0]"
1608810908255662560,,536,,1608810908,239259594,"""dock_ir_link""","[0, 0, 0]"
1608810908255743517,,537,,1608810908,259033977,"""dock_ir_link""","[0, 0, 0]"
1608810908301609885,,538,,1608810908,280185337,"""dock_ir_link""","[0, 0, 0]"
1608810908324906129,,539,,1608810908,299189418,"""dock_ir_link""","[0, 0, 0]"
1608810908324983504,,540,,1608810908,319044885,"""dock_ir_link""","[0, 0, 0]"
1608810908325127085,,541,,1608810908,339317150,"""dock_ir_link""","[0, 0, 0]"
1608810908350245033,,542,,1608810908,359228618,"""dock_ir_link""","[0, 0, 0]"
1608810908379804102,,543,,1608810908,379613759,"""dock_ir_link""","[0, 0, 0]"
1608810908406047805,,544,,1608810908,399207890,"""dock_ir_link""","[0, 0, 0]"
1608810908406124468,,545,,1608810908,419131900,"""dock_ir_link""","[0, 0, 0]"
1608810908430120523,,546,,1608810908,438964617,"""dock_ir_link""","[0, 0, 0]"
1608810908451720810,,547,,1608810908,460089726,"""dock_ir_link""","[0, 0, 0]"
1608810908480088979,,548,,1608810908,479887151,"""dock_ir_link""","[0, 0, 0]"
1608810908521197508,,549,,1608810908,500113915,"""dock_ir_link""","[0, 0, 0]"
1608810908521249401,,550,,1608810908,519033995,"""dock_ir_link""","[0, 0, 0]"
1608810908556589323,,551,,1608810908,541762708,"""dock_ir_link""","[0, 0, 0]"
1608810908556619932,,552,,1608810908,559183310,"""dock_ir_link""","[0, 0, 0]"
1608810908587665639,,553,,1608810908,579165071,"""dock_ir_link""","[0, 0, 0]"
1608810908709572188,,554,,1608810908,599303751,"""dock_ir_link""","[0, 0, 0]"
1608810908709588355,,555,,1608810908,619046050,"""dock_ir_link""","[0, 0, 0]"
1608810908738727838,,556,,1608810908,640124783,"""dock_ir_link""","[0, 0, 0]"
1608810908738991972,,557,,1608810908,659187782,"""dock_ir_link""","[0, 0, 0]"
1608810908739020081,,558,,1608810908,679049083,"""dock_ir_link""","[0, 0, 0]"
1608810908739068475,,559,,1608810908,699923647,"""dock_ir_link""","[0, 0, 0]"
1608810908739082342,,560,,1608810908,718987812,"""dock_ir_link""","[0, 0, 0]"
1608810908739094787,,561,,1608810908,738478692,"""dock_ir_link""","[0, 0, 0]"
1608810908765429729,,562,,1608810908,758983709,"""dock_ir_link""","[0, 0, 0]"
1608810908793995816,,563,,1608810908,779201431,"""dock_ir_link""","[0, 0, 0]"
1608810908794050502,,564,,1608810908,798918355,"""dock_ir_link""","[0, 0, 0]"
1608810908813084704,,565,,1608810908,818964575,"""dock_ir_link""","[0, 0, 0]"
1608810908848348244,,566,,1608810908,839011378,"""dock_ir_link""","[0, 0, 0]"
1608810908884377283,,567,,1608810908,858922555,"""dock_ir_link""","[0, 0, 0]"
1608810908884460052,,568,,1608810908,878822648,"""dock_ir_link""","[0, 0, 0]"
1608810908915997185,,569,,1608810908,899789671,"""dock_ir_link""","[0, 0, 0]"
1608810908916048291,,570,,1608810908,918684668,"""dock_ir_link""","[0, 0, 0]"
1608810908940512108,,571,,1608810908,938690346,"""dock_ir_link""","[0, 0, 0]"
1608810908968016929,,572,,1608810908,960576715,"""dock_ir_link""","[0, 0, 0]"
1608810908997534722,,573,,1608810908,980382015,"""dock_ir_link""","[0, 0, 0]"
1608810908997618642,,574,,1608810908,998693670,"""dock_ir_link""","[0, 0, 0]"
1608810909032177594,,575,,1608810909,18574513,"""dock_ir_link""","[0, 0, 0]"
1608810909049561982,,576,,1608810909,39797333,"""dock_ir_link""","[0, 0, 0]"
1608810909049707851,,577,,1608810909,58602787,"""dock_ir_link""","[0, 0, 0]"
1608810909089480168,,578,,1608810909,78759551,"""dock_ir_link""","[0, 0, 0]"
1608810909111936444,,579,,1608810909,100389542,"""dock_ir_link""","[0, 0, 0]"
1608810909111974885,,580,,1608810909,118555946,"""dock_ir_link""","[0, 0, 0]"
1608810909139517355,,581,,1608810909,138525166,"""dock_ir_link""","[0, 0, 0]"
1608810909192551907,,582,,1608810909,158897474,"""dock_ir_link""","[0, 0, 0]"
1608810909192574925,,583,,1608810909,178314853,"""dock_ir_link""","[0, 0, 0]"
1608810909192590245,,584,,1608810909,198486200,"""dock_ir_link""","[0, 0, 0]"
1608810909223203800,,585,,1608810909,218482837,"""dock_ir_link""","[0, 0, 0]"
1608810909243905756,,586,,1608810909,239151483,"""dock_ir_link""","[0, 0, 0]"
1608810909243952517,,587,,1608810909,258419235,"""dock_ir_link""","[0, 0, 0]"
1608810909266287636,,588,,1608810909,278306495,"""dock_ir_link""","[0, 0, 0]"
1608810909290736547,,589,,1608810909,298496217,"""dock_ir_link""","[0, 0, 0]"
1608810909315151632,,590,,1608810909,318529313,"""dock_ir_link""","[0, 0, 0]"
1608810909369191807,,591,,1608810909,338354739,"""dock_ir_link""","[0, 0, 0]"
1608810909395141051,,592,,1608810909,358459294,"""dock_ir_link""","[0, 0, 0]"
1608810909395209984,,593,,1608810909,379851282,"""dock_ir_link""","[0, 0, 0]"
1608810909395347699,,594,,1608810909,398193855,"""dock_ir_link""","[0, 0, 0]"
1608810909420943012,,595,,1608810909,418858417,"""dock_ir_link""","[0, 0, 0]"
1608810909420967855,,596,,1608810909,438670718,"""dock_ir_link""","[0, 0, 0]"
1608810909449956448,,597,,1608810909,458410393,"""dock_ir_link""","[0, 0, 0]"
1608810909474199643,,598,,1608810909,478194110,"""dock_ir_link""","[0, 0, 0]"
1608810909502538482,,599,,1608810909,498367791,"""dock_ir_link""","[0, 0, 0]"
1608810909542520741,,600,,1608810909,518523971,"""dock_ir_link""","[0, 0, 0]"
1608810909542542590,,601,,1608810909,538902696,"""dock_ir_link""","[0, 0, 0]"
1608810909567286588,,602,,1608810909,558245116,"""dock_ir_link""","[0, 0, 0]"
1608810909607684708,,603,,1608810909,582362765,"""dock_ir_link""","[0, 0, 0]"
1608810909607720889,,604,,1608810909,598264931,"""dock_ir_link""","[0, 0, 0]"
1608810909636713254,,605,,1608810909,617079427,"""dock_ir_link""","[0, 0, 0]"
1608810909636874078,,606,,1608810909,637065855,"""dock_ir_link""","[0, 0, 0]"
1608810909659457273,,607,,1608810909,657113534,"""dock_ir_link""","[0, 0, 0]"
1608810909659509612,,608,,1608810909,676945669,"""dock_ir_link""","[0, 0, 0]"
1608810909684555139,,609,,1608810909,696965931,"""dock_ir_link""","[0, 0, 0]"
1608810909708711699,,610,,1608810909,716926109,"""dock_ir_link""","[0, 0, 0]"
1608810909730906040,,611,,1608810909,737122248,"""dock_ir_link""","[0, 0, 0]"
1608810909753647232,,612,,1608810909,757042175,"""dock_ir_link""","[0, 0, 0]"
1608810909768750365,,613,,1608810909,777147897,"""dock_ir_link""","[0, 0, 0]"
1608810909797418582,,614,,1608810909,796679319,"""dock_ir_link""","[0, 0, 0]"
1608810909813909576,,615,,1608810909,816836374,"""dock_ir_link""","[0, 0, 0]"
1608810909829547098,,616,,1608810909,837134890,"""dock_ir_link""","[0, 0, 0]"
1608810909852670561,,617,,1608810909,856996483,"""dock_ir_link""","[0, 0, 0]"
1608810909893635254,,618,,1608810909,875682936,"""dock_ir_link""","[0, 0, 0]"
1608810909916838458,,619,,1608810909,897148717,"""dock_ir_link""","[0, 0, 0]"
1608810909918152694,,620,,1608810909,916812849,"""dock_ir_link""","[0, 0, 0]"
1608810909948451522,,621,,1608810909,936735401,"""dock_ir_link""","[0, 0, 0]"
1608810909948466416,,622,,1608810909,956889832,"""dock_ir_link""","[0, 0, 0]"
1608810909982127080,,623,,1608810909,976680549,"""dock_ir_link""","[0, 0, 0]"
1608810910007711720,,624,,1608810909,997827242,"""dock_ir_link""","[0, 0, 0]"
1608810910030525538,,625,,1608810910,16428819,"""dock_ir_link""","[0, 0, 0]"
1608810910030647636,,626,,1608810910,35485111,"""dock_ir_link""","[0, 0, 0]"
1608810910049197885,,627,,1608810910,56657763,"""dock_ir_link""","[0, 0, 0]"
1608810910069251091,,628,,1608810910,75692472,"""dock_ir_link""","[0, 0, 0]"
1608810910092454911,,629,,1608810910,96826040,"""dock_ir_link""","[0, 0, 0]"
1608810910106641086,,630,,1608810910,116432714,"""dock_ir_link""","[0, 0, 0]"
1608810910124789070,,631,,1608810910,136426435,"""dock_ir_link""","[0, 0, 0]"
1608810910146766408,,632,,1608810910,156653200,"""dock_ir_link""","[0, 0, 0]"
1608810910161978235,,633,,1608810910,176439251,"""dock_ir_link""","[0, 0, 0]"
1608810910194185080,,634,,1608810910,196455722,"""dock_ir_link""","[0, 0, 0]"
1608810910236981688,,635,,1608810910,215666891,"""dock_ir_link""","[0, 0, 0]"
1608810910256944888,,636,,1608810910,235525860,"""dock_ir_link""","[0, 0, 0]"
1608810910256949895,,637,,1608810910,255675041,"""dock_ir_link""","[0, 0, 0]"
1608810910277509948,,638,,1608810910,276852652,"""dock_ir_link""","[0, 0, 0]"
1608810910277535878,,639,,1608810910,295588981,"""dock_ir_link""","[0, 0, 0]"
1608810910295924115,,640,,1608810910,317116014,"""dock_ir_link""","[0, 0, 0]"
1608810910319800621,,641,,1608810910,336431017,"""dock_ir_link""","[0, 0, 0]"
1608810910342811463,,642,,1608810910,356503197,"""dock_ir_link""","[0, 0, 0]"
1608810910361122736,,643,,1608810910,376338249,"""dock_ir_link""","[0, 0, 0]"
1608810910382239541,,644,,1608810910,396737683,"""dock_ir_link""","[0, 0, 0]"
1608810910423435551,,645,,1608810910,415326135,"""dock_ir_link""","[0, 0, 0]"
1608810910459764899,,646,,1608810910,435321314,"""dock_ir_link""","[0, 0, 0]"
1608810910459808672,,647,,1608810910,455460870,"""dock_ir_link""","[0, 0, 0]"
